"sent_id","par_id","source","book_id","par_pos","sent_pos"
34584,11032,"В Сочи без Ахатовой и Юрьевой",1171,1,1
34585,11032,"Швейцарский федеральный трибунал отклонил апелляции российских биатлонисток на двухлетнюю дисквалификацию.",1171,1,2
34586,11033,"Команде российских стреляющих лыжниц к зимней Олимпиаде в Сочи, к сожалению, так и не удастся усилить свои ряды двумя сильными спортсменками.",1171,2,1
34587,11033,"Швейцарский федеральный трибунал не стал рассматривать апелляции чемпионок мира Альбины Ахатовой и Екатерины Юрьевой на решение о двухлетней дисквалификации за применение допинга, сообщает Lenta.ru.",1171,2,2
34588,11033,"Это означает, что с наших биатлонисток не снимут обвинения в употреблении запрещённых препаратов и оставят в силе отстранение от международных соревнований на два года.",1171,2,3
34589,11033,"Сборная России по биатлону уже провела олимпийский сезон без Ахатовой и Юрьевой, причём достаточно неплохо.",1171,2,4
34590,11033,"Однако если бы на лыжню встали Альбина и Екатерина, наша сборная стреляющих лыжников наверняка привезла бы больше медалей.",1171,2,5
34591,11033,"Несмотря на то, что срок дисквалификации Ахатовой и Юрьевой закончится в декабре 2010 года, по новым правилам Международного олимпийского комитета они не смогут представлять Россию и во время домашних игр в Сочи в 2014 году.",1171,2,6
34592,11033,"Это наверняка означает, что многократная чемпионка мира Альбина Ахатова может завершить свою спортивную карьеру.",1171,2,7
34593,11033,"Остаётся надеяться, что Екатерина Юрьева, которая последние несколько сезонов считалась фавориткой нашей сборной, найдёт в себе силы выйти на дистанцию после окончания дисквалификации.",1171,2,8
34594,11034,"Напомним, Ахатова, Юрьева, а также Дмитрий Ярошенко были дисквалифицированы в декабре 2008 года сроком на два года за применение модифицированного эритропоэтина, который считается допингом.",1171,3,1
34595,11034,"Ярошенко не стал оспаривать дисквалификацию, а биатлонистки так и не признали факт применения ими допинга во время прошлогоднего Кубка мира.",1171,3,2
34596,11034,"Уверенные в своей правоте, российские стреляющие лыжницы были категорически не согласны с вердиктом антидопинговой комиссии Международного союза биатлонистов (IBU).",1171,3,3
34597,11034,"Однако вердикт IBU подтвердил и CAS.",1171,3,4
34598,11034,"После отклонения апелляции Швейцарским трибуналом шансов на участие Ахатовой и Юрьевой на Олимпиаде в Сочи не осталось.",1171,3,5
34599,11035,"О том, как наши стреляющие лыжницы выступили в Ванкувере, читайте в статье Частного корреспондента",1171,4,1
94363,11035,"««Сама гонка протекает хорошо.",1171,4,2
94364,11035,"Все довольны!»»",1171,4,3
