"sent_id","par_id","source","book_id","par_pos","sent_pos"
43821,14183,"Онищенко продолжает бороться с курительными смесями",1566,1,1
43822,14183,"Главный санитарный врач страны ратует за ужесточение наказания за производство и продажу этих веществ.",1566,1,2
43823,14184,"Нужно ужесточить механизмы воздействия на распространителей и потребителей курительных смесей, считает главный государственный санитарный врач РФ Геннадий Онищенко.",1566,2,1
43824,14184,"Он заявил, что марихуана и героин утрачивают свою значимость:",1566,2,2
43825,14184,"«Им на смену идут курительные смеси, которые к наркотикам официально не относятся, а потому претендуют на полную легализацию.",1566,2,3
43826,14184,"Впервые о появлении курительных смесей в России заговорили в 2007 году, но массовое распространение и употребление их относится к концу прошлого — началу нынешнего года»,",1566,2,4
43827,14184,"— добавил Онищенко.",1566,2,5
43828,14185,"По его мнению, воздействие курительных смесей на организм сравнимо с воздействием марихуаны, но смеси, в отличие от неё, можно приобрести в торговых точках, продающих табачные изделия, или через сеть Интернет.",1566,3,1
43829,14185,"Но это, похоже, ненадолго.",1566,3,2
43830,14185,"В апреле этого года появилось постановление «Об усилении надзора за реализацией курительных смесей», которое запретило продавать смеси, содержащие так называемый шалфей предсказателей, гавайскую розу и голубой лотос.",1566,3,3
43831,14185,"Новые виды курительных смесей, которые появились уже после апреля, судя по активности Роспотребнадзора, тоже попадут в список запрещённых веществ.",1566,3,4
