"sent_id","par_id","source","book_id","par_pos","sent_pos"
107903,37710,"Руперт Мёрдок продал свои российские радиостанции нашему сенатору",3927,1,1
107390,37470,"Владельцем «Нашего радио», Best FM и Ultra стал бывший совладелец «Русской медиагруппы» Виталий Богданов.",3927,2,1
107391,37471,"News Corporation американского медиамагната Руперта Мёрдока продала 100% радиостанций «Наше радио Москва», «Наше радио Санкт-Петербург», Best FM и Ultra российскому сенатору и хозяину ещё двух радиостанций («Моя семья» и «95,2 FM») Виталию Богданову.",3927,3,1
107392,37471,"Официально о сумме сделки ничего не сообщается, однако эксперты считают, что бывшему владельцу «Русской медиагруппы» пришлось выложить за четыре радио не менее 15 млн долларов, а то и все 20.",3927,3,2
107393,37472,"Известно, что Мёрдок хотел избавиться от российских радиостанций ещё 2 года назад, тогда и стал подыскивать покупателей.",3927,4,1
107394,37472,"Активы в своё время были предложены и холдингу «Проф-Медиа» Владимира Потанина, и «АФ Медиа холдингу» Алишера Усманова, а «Альфа-групп» Михаила Фридмана.",3927,4,2
107395,37472,"Несмотря на явную заинтересованность в раскрученных брендах («Наше радио» работает уже более 12 лет) достичь соглашения сторонам до сих пор не удавалось.",3927,4,3
107396,37472,"То ли News Corp. просила слишком много (около 16 млн долларов), то ли российских бизнесменов пугало то обстоятельство, что Мёрдок владеет указанными радиостанциями вместе с семьёй скончавшегося Бадри Патаркацишвили.",3927,4,4
107397,37472,"Тогда же медиамагнат и обрушился с критикой в адрес инвестиционного климата в России.",3927,4,5
107398,37472,"«Чем больше я читаю об инвестициях в России, тем хуже я к ним отношусь.",3927,4,6
107399,37472,"И чем успешнее мы были бы там, тем больше опасность, что у нас украдут наш бизнес.",3927,4,7
107400,37472,"Лучше продавать сейчас»,",3927,4,8
107401,37472,"— заявил Мёрдок и спустя год реализовал своё намерение.",3927,4,9
