"sent_id","par_id","source","book_id","par_pos","sent_pos"
29253,9480,"Вопреки решению президента",966,1,1
29254,9480,"«Еврохим» планирует запустить в эксплуатацию Туапсинский балкерный терминал.",966,1,2
29255,9481,"Как сообщает Экологическая Вахта по Северному Кавказу, с 26 июля «Еврохим» начнёт завозить на терминал удобрения, а в начале августа планирует начать их экспорт без проведения консультаций с общественностью, без публичных слушаний и без доработки проекта.",966,2,1
29256,9481,"Согласно информации, которая появилась на сайте компании, завтра на склад будет выгружен гранулированный карбамид, произведённый на заводе Новомосковской акционерной компании «Азот», входящей в состав холдинга «Еврохим».",966,2,2
29257,9482,"Таким образом, компания «Еврохим» всё-таки решила запустить в эксплуатацию Туапсинский балкерный терминал и начать экспорт удобрений в самом центре города Туапсе вопреки массовым протестам жителей и поручению президента России № 1742ГС (п.5Б) от 21.06.2011, согласно которому по проектам терминалов в Туапсе должны быть проведены консультации с экологическими организациями, публичные слушания и эти проекты должны быть доработаны с учётом этих консультаций и слушаний.",966,3,1
29258,9482,"На настоящий момент не выполнен ни один пункт данного поручения президента России, и тем не менее «Еврохим» решил запускать Туапсинский балкерный терминал.",966,3,2
29259,9483,"Данный факт  раскрывает причину спешки, в которой готовилось организованное администрацией Краснодарского края 18 июля 2011 года мероприятие, которое она пыталась выдать за «консультации с экологическими организациями в рамках выполнения поручения президента РФ».",966,4,1
29260,9483,"Действуя в тесной связке с компанией «Еврохим», администрация Краснодарского края этим фальшивым мероприятием перед планируемым запуском Туапсинского балкерного терминала пыталась создать видимость того, что поручение президента России якобы выполняется.",966,4,2
29261,9483,"Однако данная попытка полностью провалилась.",966,4,3
29262,9483,"Мероприятие, проведённое 18 июля в Краснодаре, как и ожидалось, стало фарсом, который не может считаться «консультациями с общественностью».",966,4,4
29263,9483,"Столь грубое игнорирование решения президента и мнения жителей вновь резко обострило социальную ситуацию в этом городе.",966,4,5
29264,9483,"В связи с планируемым началом эксплуатации Туапсинского балкерного терминала Комитет защиты Туапсе и Экологическая Вахта по Северному Кавказу завтра планируют проведение в центре города и возле терминала пикетов в знак протеста против запуска ТБТ.",966,4,6
29265,9483,"Также Комитет защиты Туапсе и Экологическая Вахта планируют проведение очередного массового митинга протеста.",966,4,7
29266,9484,"О других инициативах Экологической Вахты читайте в статье Частного корреспондента «Фарс вокруг Утриша продолжается»",966,5,1
