"sent_id","par_id","source","book_id","par_pos","sent_pos"
33611,10749,"По кредитке уже не улетишь",1128,1,1
33612,10749,"«Аэрофлот» приостановил продажу билетов по банковским картам.",1128,1,2
33613,10750,"Авиакомпания «Аэрофлот» приостановила продажу билетов по банковским картам.",1128,2,1
33614,10750,"Представители компании объясняют это техническими причинами.",1128,2,2
33615,10750,"«Из-за сбоя в программе карты не принимаются уже третий день», – сказал 26 октября корреспонденту Банки.ру сотрудник колл-центра.",1128,2,3
33616,10750,"Он также сообщил, что это техническая проблема, которая может быть решена в любой момент.",1128,2,4
33617,10751,"Агентство Интерфакс, в свою очередь, сообщило, что после устранения «технического сбоя» «Аэрофлот» может перейти на работу с картами только трех банков – Сбербанка, ВТБ и банка «Уралсиб».",1128,3,1
33618,10751,"Официального подтверждения это информации пока нет.",1128,3,2
33619,10752,"Представитель пресс-службы Ситибанка, презентовавшего на днях новую кобрендинговую карту с «Аэрофлотом», также сообщил, что ничего не знает об ограничениях на прием карт Ситибанка.",1128,4,1
33620,10752,"«Все условия по совместной с «Аэрофлотом» карте остаются в силе.",1128,4,2
33621,10752,"Никаких уведомлений от нашего партнера мы не получали»,",1128,4,3
33622,10752,"– сказал он.",1128,4,4
