"sent_id","par_id","source","book_id","par_pos","sent_pos"
37218,11941,"Минздравсоцразвития России разработал Концепцию государственной политики по снижению масштабов алкоголизации.",1304,1,1
37219,11941,"В настоящее время она обсуждается на всероссийском форуме «Здоровье нации — основа процветания России».",1304,1,2
37220,11941,"Одновременно проект находится на рассмотрении в заинтересованных министерствах и ведомствах России.",1304,1,3
37221,11942,"В проекте предусмотрены различные методы борьбы с пьянством и алгололизмом, в том числе меры по ограничению потребления алкогольных напитков в стране, недопущение на рынок продукции, не отвечающей стандартам качества, различные виды профилактики.",1304,2,1
37222,11942,"Но самое главное - активная пропаганда здорового образа жизни, особенно среди молодёжи.",1304,2,2
37223,11942,"На эти цели планируется выделить солидные денежные суммы.",1304,2,3
37224,11943,"Пока что проблема алкоголизма является очень серьёзной, назрушающей здоровье нации.",1304,3,1
37225,11943,"По данным медицинской статистики, 2% населения России страдает тяжёлым болезненным пьянством.",1304,3,2
37226,11943,"Кроме того, доля населения, регулярно употребляющая алкогольные напитки составляет 76%.",1304,3,3
37227,11944,"Также отмечено, что по данным Всемирной организации здравоохранения (ВОЗ), от злоупотребления алкоголем ежегодно в мире умирают 2 миллиона человек.",1304,4,1
