"sent_id","par_id","source","book_id","par_pos","sent_pos"
77847,26789,"Планы атаки Ирана",3278,1,1
77848,26790,"Бывший сотрудник одной из тайных служб США сообщает, что США планируют ограниченную военную акцию против Иранских атомных центров.",3278,2,1
77849,26790,"Такие военные акции приведут к войне против Ирана, говорит эксперт по Ближнему востоку Уэйн Уайт (Wayne White), который видел часть этих планов.",3278,2,2
77850,26790,"Речь не идёт об отдельных точно нацеленных ударах.",3278,2,3
77851,26790,"Речь идёт о войне против Ирана, которая приведёт к длительной дестабилизации ситуации на Ближнем востоке, сказал Уайт, который до мая 2005 года работал в министерстве иностранных дел США.",3278,2,4
77852,26790,"«Мы говорим о том, чтобы нейтрализовать иранские военно-воздушные силы, подводные лодки и ракеты, которые могут быть использованы против гражданских и военных судов США в Персидском заливе», говорит Уайт.",3278,2,5
77853,26791,"Президент США Джордж Буш, однако, повторяет, что он намерен найти дипломатическое решение в споре об иранской атомной программе, но военное решение проблемы — не исключено.",3278,3,1
77854,26791,"Последние действия США против поддержки, которую оказывает Иран антиамериканским силам в Ираке, говорят об ужесточении американской позиции в отношении Ирана.",3278,3,2
77855,26792,"США считают, что под видом развития мирной атомной энергетики, Иран тайно работает над созданием атомного оружия.",3278,4,1
77856,26792,"США озабочены и усиливающимся влиянием Ирана в Ираке.",3278,4,2
