"sent_id","par_id","source","book_id","par_pos","sent_pos"
45443,14714,"Герман Греф советует россиянам «не суетиться» с валютой",1610,1,1
45444,14714,"Президент Сбербанка уверен, что в ближайшее время на валютных рынках сохранится высокая волатильность и «шараханье».",1610,1,2
45445,14715,"Герман Греф рекомендует гражданам «не суетиться» с переводом своих сбережений из одной валюты в другую в нынешних условиях высокой волатильности курсов из-за долговых проблем в США и Европе.",1610,2,1
45446,14715,"По оценкам главы Сбербанка, в ближайшее время на валютных рынках будет сохраняться высокая волатильность и «шараханье».",1610,2,2
45447,14715,"В то же время он не видит угрозы возникновения валютного коллапса и советует россиянам не конвертировать свои средства из одной валюты в другую.",1610,2,3
45448,14715,"«Самый главный совет гражданам — не суетиться.",1610,2,4
45449,14715,"Нужно держать накопления в деньгах, в которых происходят траты…",1610,2,5
45450,14715,"Лучше держать деньги в банке.",1610,2,6
45451,14715,"Я не вижу угрозы, чтобы случился серьёзный валютный коллапс»,",1610,2,7
45452,14715,"— цитирует «Росбалт» Германа Грефа.",1610,2,8
