"sent_pos","source"
0,"15 трендов в музыке 2008 года Продавать можно все, кроме вдохновения Вспомним, как прошел год, какие тенденции он принес любителям музыки и самим музыкантам, на чем акцентировал внимание, какие надежды подарил и каким разочарованиям поспособствовал."
1,"1."
2,"Музыка окончательно оторвалась от физического носителя И если какие-то сомнения в этом еще когда-то были, то 2008 год расставил все точки над «i»."
3,"Цифровые продажи превысили традиционные, музыка для массового слушателя переселилась в интернет на постоянное место жительства."
4,"Мобильный телефон зафиксировал торжество wireless, беспроводных технологий."
5,"Теперь музыка не привязана даже к проводам."
6,"Интернет существует для музыки."
7,"Можно скачивать и прослушивать любую музыку в любом месте земного шара."
8,"И не важно, что именно слушаешь — китайский фанк или русский рок, — всегда найдется сообщество тех, кто слушает именно такую же музыку."
9,"2."
10,"За музыку не надо платить Потоки бесплатной музыки залили мир, и справиться с этим уже невозможно."
11,"Больше не нужно платить за прослушивание музыки."
12,"Морально устарели всякие недавно открытые iTunes и прочие зашибатели деньги."
13,"Все, что надо, можно прослушать на imeem или ВКонтакте."
14,"И просмотреть на Youtube."
15,"Покупка превращается не в обязанность, а в удовольствие."
16,"Приятно купить превосходно изданный с милыми сюрпризами CD любимой группы."
17,"Ведь музыка уже прослушана, а что-то хочется поставить на полку как память."
18,"Для музыканта же музыка отныне — способ донести информацию о себе."
19,"Информация отлично материализуется в стопки купюр за концерты и тому подобное."
20,"3."
21,"Мой мобильник — мой плеер Телефоны последних моделей умеют слишком многое."
22,"Они способны снабжать любимой музыкой круглосуточно."
23,"Nokia и Apple продают телефоны со встроенным доступом к миллионам треков."
24,"Серфить по интернету и слушать 24 часа свежую музыку?"
25,"Никаких проблем."
26,"Никто больше не продает рингтоны."
27,"Теперь каждый может сам поставить любую мелодию в качестве рингтона на свой телефон."
28,"Или намурлыкать что-то в микрофон, это тоже сгодится в качестве рингтона."
29,"Сотовые операторы теперь продают рингбэктоны — музыку во время ожидания вызова."
30,"В 2008 году телефоны еще не умеют сами заменять гудки на любую мелодию… 4."
31,"Олдскул рулит рок-н-роллом Старая гвардия стряхнула пыль и показала, кто в доме хозяин."
32,"Ностальгия — серьезный бизнес."
33,"За прошлый год сразу серия именитых стариков дала жару."
34,"Neil Diamond, Том Джонс, Леонард Коэн, Stevie Wonder, Dolly Parton, Нил Янг, Брайан Уилсон, Глен Кэмпбелл, Клифф Ричард собрали переполненные стадионы."
35,"73-летний Леонард Коэн не был на сцене 15 лет, да и вернулся-то из буддистских монастырей только потому, что экс-менеджер обокрала его на 10 млн долларов, оставив без пенсии."
36,"67-летний Neil Diamond записал Home Before Dark, и он оказался первым в его жизни альбомом, ставшим № 1 в США и № 1 в Великобритании."
37,"Вернулась Грейс Джонс, и с каким триумфом."
38,"Российские ностальгические фестивали «Дискотека 80-х» и «Легенды Ретро-FM» уже не помещаются в самый большой концертный зал страны."
39,"Почти ни одна новая рок-группа в мире не способна собрать битком тот же «Олимпийский», зато это легко делают мастодонты вроде «ДДТ» или «Алисы»."
40,"5."
41,"Реюнионы Если от легендарной группы остался хоть один живой человек, можно воссоздать ее заново."
42,"Если осталось несколько, то этот процесс фактически неизбежен."
43,"The Verve, The Stooges, MC5, Boyzone… Queen прокатился с Paul Rodgers в качестве эрзац-Меркьюри."
44,"Все хотят работать."
45,"Led Zeppelin готовы ехать в реюнион-тур без Роберта Планта, а The Police уже в такой тур съездил."
