"sent_id","par_id","source","book_id","par_pos","sent_pos"
35509,11264,"Свято место пусто не бывает, или Воспользовались ситуацией",1213,1,1
35510,11264,"На фоне энергетического конфликта между Белоруссией и Россией Астана намерена стать поставщиком нефти в Минск.",1213,1,2
35511,11265,"Судя по всему, Казахстан намерен воспользоваться недопониманием России и Белоруссии по вопросу нефтяных поставок для своей выгоды.",1213,2,1
35512,11265,"В то время как Минск и Москва пытаются договориться о стоимости поставляемого сырья (белорусы отказываются закупать чёрное золото по новому экспортному тарифу и требуют в рамках Таможенного союза отмены пошлин), Казахстан предлагает свои условия.",1213,2,2
35513,11265,"Посол Казахстана в Белоруссии Анатолий Смирнов заявил, что Астана в любой момент готова поставить чёрное золото в Мозырский НПЗ и НПЗ «Нафтан-Полимир» «в любом количестве, которое они смогут принять».",1213,2,3
35514,11265,"Более того, этот вопрос обсуждался и на уровне глав государств.",1213,2,4
35515,11265,"Президент Казахстана Нурсултан Назарбаев и белорусский лидер Александр Лукашенко решили, что «только высокие пошлины, которые были до создания Таможенного союза, мешали сторонам окончательно решить этот вопрос».",1213,2,5
35516,11265,"Ситуация некрасивая, однако, уверены эксперты, несмотря на все договорённости, технически поставлять нефть из Казахстана в Белоруссию почти невозможно.",1213,2,6
35517,11265,"Как пишет «Ъ», без участия России этот процесс неосуществим.",1213,2,7
35518,11265,"А в нынешних условиях Москва вряд ли станет участвовать в таком транзите.",1213,2,8
35519,11266,"О причинах и возможных последствиях нового противостояния России и Белоруссии читайте в статье Частного корреспондента «Очередной развод »",1213,3,1
