"sent_id","par_id","source","book_id","par_pos","sent_pos"
34908,11122,"Стена вместо входа",1188,1,1
34909,11122,"Ожидала участников III Фестиваля паркура",1188,1,2
34910,11123,"«Частный корреспондент» уже писал о паркуре — искусстве перемещения в любых условиях.",1188,2,1
34911,11123,"Недавно в Москве прошел фестиваль паркура — ежегодное мероприятие, призванное на один день собрать вместе всех, кто не ищет простых путей.",1188,2,2
34912,11123,"Фестиваль был организован при поддержке правительства Москвы в рамках масштабного праздника спорта в Лужниках, а непосредственным же организатором площадки паркура выступила команда «The Tracers», на счету у которой уже, считая этот, три летних и два зимних фестиваля.",1188,2,3
34913,11124,"Однако, в отличие от мероприятий прошлых лет, фестиваль паркура в этом году претерпел ряд изменений.",1188,3,1
34914,11124,"Так, например, в этом году организаторы решили отказаться от обычной процедуры отбора участников, которая происходила за день или за два до фестиваля.",1188,3,2
34915,11124,"По словам основателя команды «The Tracers» Олега Краснянского, в этом году было заведомо решено обойтись без каких-либо ограничений или правил поведения:",1188,3,3
34916,11124,"«У нас не было отбора, не было какого-то специального допуска для определённых людей, мы просто разместили стену на входе, и каждый преодолевший её попадал на фестиваль, где был отдан самому себе и мог тренироваться на конструкции или общаться с остальными участниками».",1188,3,4
34917,11124,"Действительно, именно такой «сюрприз» ожидал пришедших на фестиваль: гладкая чёрная стена высотой чуть больше 3 метров с надписью «вход» на ней служила одновременно и входом, и гарантом того, что человек, попавший на фестиваль, приложил для этого некоторые усилия.",1188,3,5
34918,11124,"Менее удачливые могли присоединиться к зрителям и наблюдать за происходящим на фестивале через забор, установленный вокруг площадки.",1188,3,6
34919,11124,"Примечательно, что покорение стены вызвало живой интерес: «люди со всех Лужников, даже не знавшие о фестивале, подключались к тем, у кого не получалось преодолеть стену, помогали, пробовали сами…",1188,3,7
34920,11124,"Кто-то постоянно находился у этой стены»,",1188,3,8
34921,11124,"— рассказывает Олег.",1188,3,9
34922,11125,"А преодолевать стену стоило: внутри участников ждала специально созданная для паркура конструкция высотой около 10 метров.",1188,4,1
34923,11125,"Различные металлические конструкции из лесов предоставляли множество возможностей для перемещения в любом направлении.",1188,4,2
34924,11125,"Следует отметить, что организация самой площадки также отличается от фестивалей прошлых лет: если раньше площадка представляла собой нечто вроде сцены, на которой происходили показательные выступления, то в этом году это была одна большая тренировка без какого-либо намёка на шоу.",1188,4,3
34925,11126,"Большой интерес представляли и гости мероприятия, которые были готовы ответить на вопрос любого из участников фестиваля.",1188,5,1
34926,11126,"В этом году были приглашены основателя команды «Ямакаси» Чоу Белль Дин и Лоран Пьемонтези — французы, имеющие 20-летний опыт в искусстве перемещения.",1188,5,2
34927,11126,"Менее искушенному человеку «Ямакаси» наверняка известны по одноимённому фильму, снятому Люком Бессоном в 2001 году, в котором участники команды сыграли главные роли.",1188,5,3
34928,11126,"Приехавшие на фестиваль участники «Ямакаси» уже два года ведут во Франции так называемую «Art du Déplacement Academy» — Академию Искусства Перемещения.",1188,5,4
34929,11126,"«Мы пригласили французов, потому что именно они обладают необходимыми знаниями о тренировочном процессе и опытом в проведении занятий.",1188,5,5
34930,11126,"Это требуется на фестивале, и благодаря тому опыту, которым обладают «Ямакаси», при колоссальном количестве людей удалось организовать перемещение людей на площадке и тренировочный процесс»,",1188,5,6
34931,11126,"— рассказывает Олег.",1188,5,7
34932,11127,"По количеству людей пришедших на площадку, этот фестиваль паркура действительно «перепрыгнул» все предыдущие мероприятия.",1188,6,1
34933,11127,"В какой-то момент «входную стену» пришлось перекрыть, хотя вскоре доступ к ней был снова открыт для новых участников.",1188,6,2
34934,11127,"Сами члены команды «The Tracers» в белых майках с надписью «I am nothing» («Я – ничто») на спине помогали французам регулировать процесс изнутри: собирали участников в небольшие группы, подготавливали их для тренировки с «Ямакаси», проводя короткие, но эффективные разминки.",1188,6,3
34935,11128,"Ещё одним интересным моментом на фестивале стал показ фильма команды «The Tracers» под названием «Настоящая история», съемки которого проходили в Москве, Магнитогорске, Крыму и Тунисе, благодаря чему он получился особенно колоритным.",1188,7,1
34936,11128,"Фильм был показан два раза: в начале и в конце фестиваля, на большом экране за основной конструкцией.",1188,7,2
34937,11128,"В промежутке между показами демонстрировались ролики команды снятые в разные периоды существования «The Tracers».",1188,7,3
34938,11129,"Благодаря всему этому скучать на фестивале не приходилось ни участникам, ни зрителям.",1188,8,1
34939,11129,"Стоит отметить, что среди участников было множество девушек и совсем маленьких детей, которые тоже каким-то образом сумели преодолеть «входную стену».",1188,8,2
34940,11129,"Сами «Ямакаси» были приятно удивлены количеством людей, принявших участие в фестивале.",1188,8,3
34941,11129,"Учитывая ежегодно растущее количество участников, остаётся добавить, что в следующем году, очевидно, всех желающих ждёт очередной фестиваль паркура с новой площадкой и новыми сюрпризами.",1188,8,4
