"sent_pos","source"
0,"Хромированный планшет Продажи ПК от Google могут начаться под Рождество Если верить слухам, долгожданный планшетный компьютер от Google на базе Chrome OS появится на прилавках американских магазинов ровно за месяц до Рождества — 26 ноября, когда начнутся рождественские распродажи."
1,"Производить этот компьютер будет то ли HTC, то ли Motorola, а продавать — Verizon, причём чуть ли не бесплатно."
2,"Слухам верить обычно не стоит, тем более в IT-индустрии."
3,"Количество несбывшихся ожиданий и невыполненных обещаний здесь настолько велико, что для них придуман даже специальный термин — vapourware («паровое обеспечение») — по аналогии с программным обеспечением, software."
4,"В распространённую техноблогом Download Squad информацию о сроках продаж планшетного компьютера с Chrome OS верится, впрочем, легко, поскольку всё логично."
5,"Во всяком случае в информацию поверили и поспешили разнести благую весть все профильные издания, даже добавив подробностей."
6,"Google официально пообещала выпустить Chrome OS в 2010 году."
7,"А конец года уже близок."
8,"Близок и самый активный — с точки зрения маркетинга — месяц продаж бытовой электроники: традиционный для США период заготовки рождественских подарков, который начинается в «чёрную пятницу», 26 ноября."
9,"Так что срок, который молва даёт Google, вполне реалистичный."
10,"Что касается HTC, то и это похоже на правду."
11,"В конце концов именно HTC была первой компанией, которая взялась за производство смартфонов с операционной системой Android."
12,"И даже первый «настоящий» гуглофон от самой Google — Nexus One — выпускает эта же тайваньская фирма."
13,"По другой версии, впрочем, пальму первенства производителя планшетника Google может получить Motorola."
14,"Кто бы ни был производителем железа, наблюдатели сходятся на том, что основой аппаратной начинки будет платформа Tegra 2 фирмы NVidia и 10-дюймовый сенсорный дисплей с размерами 1280 на 720 пикселей."
15,"В планшетнике будет 2 Гб оперативной памяти и твердотельный жёсткий диск на 32 Гб."
16,"Кроме того — полный набор беспроводных интерфейсов: Wi-Fi, Bluetooth и LTE, а также модуль GPS, веб-камера и ридер карт памяти."
17,"Но главное, конечно, — это не столько железо планшетника, сколько его программное обеспечение."
18,"Chrome OS, официально представленная публике 19 ноября 2009 года, — принципиально новая операционная система, базирующаяся целиком на интернет-браузере."
19,"Файловой системы для жёсткого диска в Chrome OS не предусмотрено: файлы можно будет хранить только онлайн."
20,"Это непривычно и, может быть, не слишком удобно, но, с другой стороны, меньше риск их потерять вместе с устройством."
21,"Впрочем, у пользователя останется доступ к картам памяти, которые, по всей вероятности, и будут выполнять привычную для многих функцию локального хранения файлов."
22,"Все приложения в «онлайновой» операционной системе будут веб-приложениями, а потому планшетка будет полноценно работать только онлайн, что по нынешним временам, впрочем, не слишком сложно устроить."
23,"Не исключено, что офисные программы из пакета Google Docs смогут работать и офлайн — в конце концов, когда-то они были на это способны."
24,"Но основная масса приложений будет онлайновой."
25,"Более того, Google уже анонсировала будущий Chrome Web Store, в котором разработчики смогут размещать свои приложения."
26,"Причём в том числе и платные."
27,"Google собирается взимать с программистов скромную плату — 5 долларов, но будет отдавать им 95% собранных с пользователей денег."
28,"Условия более чем конкурентные в сравнении с App Store у Apple, которая отдаёт продавцам софта 70% денег, получая с них минимум 99 долларов за годовую лицензию."
29,"Сравнение с Apple неизбежно."
30,"Компания Стива Джобса фактически заново (если считать провальный старт с интернет-устройствами, сделанный несколько лет назад на базе Windows) открыла рынок планшетных компьютеров."
31,"И пока, в сущности, целиком его и занимает, продав только за первые 80 дней 3 млн штук."
32,"Успех iPad оказался, судя по всему, неожиданным и для самой Apple, которая была вынуждена отложить начало продаж в других странах, и для производителей нетбуков, которые начали потихоньку сокращать поставки, испытывая серьёзное давление со стороны «яблочной таблетки»."
33,"Продажи планшетника от Google в результате начнутся в крайне непростых условиях: iPad до сих пор разлетается как пирожки, несмотря на свою приличную цену."
34,"И, потом, Apple не дремлет."
35,"По слухам, компания Джобса готовит уменьшенную, 7-дюймовую версию iPad, возможно, уже с новым — «сетчатым» — дисплеем с повышенной контрастностью."
36,"Кроме того, к рождественским распродажам, не исключено, подоспеют планшетники и других производителей, уже обзавидовавшихся успеху Apple."
37,"Сможет ли Google (вместе с производителем железа) составить конкуренцию Apple и всем желающим откусить от «планшетного пирога» — большой вопрос."
38,"За Google нет такой же армии поклонников продукции Apple."
39,"Отказаться от возможности автономной работы с документами сможет и захочет не каждый пользователь."
40,"Нелишним будет заметить, что и доверие к Google, учитывая последние скандалы по поводу сканирования «гугломобилями» частных Wi-Fi-сетей, никак не повышают желания доверять Google хранение своих частных данных."
41,"На эти «против», однако, могут найтись аргументы и «за»."
42,"Значимость бренда Google вряд ли можно переоценить — её поисковик как был, так и остаётся самой популярной и посещаемой веб-страницей в мире."
43,"Google — и об этом тоже шепчет молва — выводит планшетник в США при поддержке оператора Verizon, который, возможно, станет продавать устройства по минимальной цене а-ля iPhone, всего лишь нагружая пользователей тарифным контрактом на беспроводную передачу данных."
44,"Наконец, Google, возможно, припасёт для пользователей тот же сюрприз, что и Джобс, выведший на рынок iPad как многофункциональное устройство с функцией букридера."
45,"Планировавшийся на лето запуск онлайнового книжного магазина Google Editions уже фактически отложен."
46,"Не исключено, что его запуск компания приурочит к старту продаж планшетника."
47,"Учитывая, что в «закромах» Google есть несколько миллионов книг, то выбор планшетника Google именно в качестве букридера для многих покупателей подарков под ёлку может стать определяющим."
48,"Я бы от такого подарка точно не отказался."
