"sent_pos","source"
0,"Петербургская фонологическая школа Ленинградская (Петербургская) фонологическая школа (ЛФШ) — одно из направлений в современной фонологии, возникших на основе учения И. А. Бодуэна де Куртенэ о фонеме (наряду с Московской фонологической школой (МФШ), представителями которой были Р. И. Аванесов, В. Н. Сидоров, А. А. Реформатский и другие учёные)."
1,"Основателем школы является Л. В. Щерба."
2,"Среди других её представителей — Л. Р. Зиндер, Л. В. Бондарко, М. И. Матусевич."
3,"Основной принцип подхода ЛФШ к единицам звукового уровня языка — стремление связать лингвистическую природу фонемы с её ролью в речевой деятельности."
4,"В учении школы фонема рассматривается как обеспечивающая использование материальных явлений (движений артикуляционного аппарата и производимых им акустических эффектов) для образования значащих единиц языка."
5,"Таким пониманием фонемы определяется интерес представителей ЛФШ к материальным свойствам звуковых единиц, их обращение к экспериментальной фонетике и методам анализа речи."
6,"Важное место в деятельности ЛФШ занимают изучение фонетики различных языков с целью выявления общих закономерностей использования материальных средств, исследование фонетики и фонологии спонтанной речи, в которой отсутствуют условия для реализации «идеального фонетического облика слова», а также прикладные аспекты исследования речи: анализ звуковых нарушений при афазиях, заикании и тугоухости, создание методик автоматического анализа и синтеза речи, исследование статистических характеристик звуковых единиц, необходимое для создания испытательных тестов в технике связи, разработка методики преподавания неродного языка, в том числе русского как иностранного."
7,"Со времён Л. В. Щербы последователи ЛФШ принимают участие в деятельности основанной им Лаборатории экспериментальной фонетики при филологическом факультете СПбГУ, ныне носящей имя основателя."
8,"История Первым мысль о несовпадении физической природы звуков с их значением в «чутье народа» и системе языка высказал И. А. Бодуэн де Куртенэ: согласно идеям Бодуэна, изложенным им в 1870 году в работе «О древнепольском языке до XIV столетия», оглушение согласных на конце слова в славянских языках имеет физиологическую природу, в то время как психологически они остаются звонкими."
9,"В лекции 1871 года «Некоторые общие замечания о языковедении и языке» И. А. Бодуэн де Куртенэ выделяет в составе учения о звуках, наряду с исторической частью, изучающей развитие звуковой стороны языка, две части: физиологическую и морфологическую, предметом которой является «роль звуков в механизме языка, их значение для чутья народа»."
