"sent_id","par_id","source","book_id","par_pos","sent_pos"
108212,37826,"Премьер-министр Финляндии обвинил Apple в крахе экономики страны",3965,1,1
108213,37827,"По словам Александра Стубба, выход iPhone разрушил финскую Nokia, а рост использования iPad снизил спрос на бумагу.",3965,2,1
108214,37828,"Премьер-министр Финляндии Александр Стубб обвинил Стива Джобса в том, что его компания уничтожила рынок труда Финляндии, значительная часть которого базировалась на бизнесе корпорации Nokia и бумажной промышленности.",3965,3,1
108215,37828,"В разговоре с деловым изданием Стубб согласился со словами главы шведского банка Nordea Налле Валруса, который заявил, что экономика Финляндии оказалась под сильным давлением из-за iPhone и iPad.",3965,3,2
108216,37828,"По словам Валруса, выход iPhone разрушил финскую Nokia, а рост использования iPad снизил спрос на бумагу.",3965,3,3
108217,37829,"Александр Стубб был назначен премьер-министром Финляндии в конце июня.",3965,4,1
108218,37829,"Его главной задачей является вывод страны из затянувшейся рецессии, в которой Финляндия находится последние два года с начала экономического кризиса в Европе.",3965,4,2
108219,37829,"Стубб уверен, что у Финляндии есть шансы в скором времени выйти из кризиса, и аналитики прогнозируют небольшой рост экономики страны в 2014 году.",3965,4,3
108220,37829,"«Мы уверенно осваиваем биотехнологии и игровую индустрию.",3965,4,4
108221,37829,"Мы можем не только выпускать мобильники вроде Nokia»,",3965,4,5
108222,37829,"— цитирует NEWSru.com премьер-министра Финляндии.",3965,4,6
108223,37830,"Nokia, крах которой пришелся на расцвет iPhone, играла огромную роль в экономике Финляндии.",3965,5,1
108224,37830,"В конце 2000-х акции и ценные бумаги Nokia составляли треть рыночной капитализации фондовой биржи Хельсинки.",3965,5,2
108225,37830,"Помимо этого, компания являлась одним из крупнейших работодателей в стране, а бизнес многих финских компаний был завязан на партнерстве с Nokia.",3965,5,3
108226,37831,"В сентябре 2013 года мобильный бизнес Nokia был продан корпорации Microsoft за 7,5 млрд долларов.",3965,6,1
108227,37831,"Сделка завершилась лишь в апреле 2014 года, судьба бренда которой до сих пор не предопределена.",3965,6,2
108228,37831,"Ранее гендиректор Apple Тим Кук заявлял СМИ, что падение Nokia связано с отсутствием инноваций.",3965,6,3
108229,37831,"«Думаю, это напоминание всем в индустрии, что вам нужно продолжать заниматься инновациями.",3965,6,4
108230,37831,"Не внедрять инновации — значит умереть»,",3965,6,5
108231,37831,"— заявлял он.",3965,6,6
