"sent_id","par_id","source","book_id","par_pos","sent_pos"
40668,13128,"Нелёгкое возвращение",1466,1,1
40669,13129,"Через день после приземления шаттла «Атлантис», во время одной из торжественных встреч, астронавт Хайдемария Стефанишин-Пайпер дважды теряла сознание.",1466,2,1
40670,13129,"Стефанишин-Пайпер (43 года) во время своего выступления перед 250-ю присутствующих гостей в Космическом центре в Хьюстоне (Техас) дважды подряд падала, теряя сознание.",1466,2,2
40671,13129,"Об этом сообщила газета «Хьюстон Кроникл» (Houston Chronicle) в пятницу.",1466,2,3
40672,13130,"Во время 12-и суточного полёта в космос Стефанишин-Пайпер дважды выходила в открытый космос.",1466,3,1
40673,13130,"Каждый из выходов продолжался более шести с половиной часов.",1466,3,2
40674,13131,"Пайпер выступала четвёртой из шести астронавтов.",1466,4,1
40675,13131,"При словах:",1466,4,2
40676,13131,"«Определённо, мы имели приключение, какое я не могла себе заранее представить…» у неё подогнулись колени.",1466,4,3
40677,13131,"«Это слегка неловко», сказала Пайпер, когда она снова вышла к трибуне.",1466,4,4
40678,13131,"Но через минуту вновь потеряла сознание.",1466,4,5
40679,13132,"После этого она получила помощь от врача и вернулась к своим товарищам по экипажу на сцену.",1466,5,1
40680,13133,"Врачи НАСА сообщили, что причиной этого послужили насколько факторов: адаптация после 12-и суточной невесомости, обезвоживание организма, жара в зале и волнение перед выступлением.",1466,6,1
