"sent_id","par_id","source","book_id","par_pos","sent_pos"
17130,5613,"На Интернет рынке Германии оборот достигает несколько миллиардов, свои услуги предлагают тысячи фирм.",364,1,1
17131,5613,"Из чистой статистически следует, что каждый гражданин Германии имеет электронный почтовый адрес (E-Mail).",364,1,2
17132,5614,"Согласно исследованиям, в Германии действуют 3200 фирм, которые предлагают Интернет услуги: Интернет порталы, Интернет хостинг, электронная почта, доступ в Интернет.",364,2,1
17133,5614,"Сумма оборота в обслуживании частных клиентов составляет 3,7 миллиардов евро.",364,2,2
17134,5615,"В фирмах, которые работают с частными лицами, зарегистрировано 75 миллионов клиентов.",364,3,1
17135,5616,"В предложениях электронной почты, конкурируют множество фирм, и их количество постоянно растёт.",364,4,1
17136,5616,"Существует множество маленьких и очень маленьких фирм, а также небольшое количество больших и очень больших фирм, которые предлагают пользователям электронные адреса.",364,4,2
17137,5616,"85% фирм имеют собственные сервера или в Германии, или за границей.",364,4,3
17138,5617,"60% фирм обслуживают менее 1000 клиентов, 2% фирм обслуживают от 20000 до 50000 клиентов, ещё 2% фирм имеют более 50000 клиентов.",364,5,1
17139,5617,"Остальные фирмы обслуживают от 1000 до 20000 клиентов.",364,5,2
17140,5617,"2% самых больших фирм (это примерно 64 фирм) контролируют 86% рынка.",364,5,3
