"sent_id","par_id","source","book_id","par_pos","sent_pos"
45920,14855,"Mail.Ru Group выйдет на биржу уже в текущем году",1650,1,1
45921,14855,"Компания планирует провести IPO на Лондонской фондовой бирже.",1650,1,2
45922,14856,"Mail.Ru Group официально заявила о намерении выйти на IPO на Лондонской фондовой бирже (LSE), причём уже до конца 2010 года.",1650,2,1
45923,14856,"Как сообщает РБК, организаторами размещения выступили Goldman Sachs, JPMorgan, Morgan Stanley, «ВТБ Капитал».",1650,2,2
45924,14856,"При этом данных о том, какой пакет акций компании будет выставлен на продажу, не сообщается.",1650,2,3
45925,14856,"Однако эксперты предполагают, что на биржу попадёт около четверти акций компании.",1650,2,4
45926,14857,"Напомним, в конце июля СМИ сообщали о том, что компания Digital Sky Technologies намерена весной 2011 года разместить часть акций двух своих интернет-проектов — Mail.Ru и ICQ — на Лондонской бирже.",1650,3,1
45927,14857,"Холдинг собирается выставить на продажу пакет акций от 10 до 25%.",1650,3,2
45928,14857,"Однако тогда было неизвестно, на какой именно площадке — основной или альтернативной — будут проходить торги.",1650,3,3
45929,14857,"Отметим также, что отечественная инвестиционная группа DST в настоящий момент является крупнейшим держателем акций различных интернет-компаний на российском рынке.",1650,3,4
45930,14857,"За последние пять лет компания вложила более 1 млрд долларов в более чем 30 проектов.",1650,3,5
45931,14857,"Одной из последних сделок Digital Sky Technologies стала покупка у американской AOL популярного месседжера ICQ.",1650,3,6
45932,14857,"В числе основных акционеров группы — Юрий Мильнер, Григорий Фингер и Алишер Усманов.",1650,3,7
