"sent_id","par_id","source","book_id","par_pos","sent_pos"
101752,35746,"Григорий Распутин сегодня больше бренд, чем человек .",3678,1,1
101753,35746,"Для того, чтобы проникнуть через тернии «торговой марки» к человеческой сути «святого чорта», окунёмся в некоторые мысли старца .",3678,1,2
101754,35747,"О молитве",3678,2,1
101755,35748,"Молиться Богу можно в танце так же хорошо, как и в монастыре, хвалить его в радости за то добро, которое Он создал, и царь Давид танцевал перед ковчегом Господа.",3678,3,1
101756,35749,"О милости швейцара",3678,4,1
101757,35750,"Я простой мужичок, когда вообще благодетелей искал, ехал из Тобольской губернии с одним рублем ..",3678,5,1
101758,35750,"Приезжаю в Петербург …",3678,5,2
101759,35750,"Пришел первое в Александре-Невскую Лавру поклониться мощам и за крыльцом у меня большой мешок с черным бельем …",3678,5,3
101760,35750,"Выхожу из Александро-Невской Лавры, спрашиваю некоего епископа духовной академии Сергия .",3678,5,4
101761,35750,"Полиция подошла,",3678,5,5
101762,35750,"«какой ты есть епископу друг, ты хулиган, приятель» .",3678,5,6
101763,35750,"По милости Божией пробежал задними воротами, разыскал швейцара с помощью привратников .",3678,5,7
101764,35750,"Швейцар оказал мне милость, дав в шею ; я стал перед ним на колени, он что-то особенное понял во мне и доложил епископу ; епископ призвал меня, увидел и вот мы стали беседовать тогда .",3678,5,8
101765,35750,"Рассказывал мне о Петербурге, знакомил с улицами и прочим, а потом с Высокопоставленными, а там дошло и до Батюшки Царя, который оказал мне милость, понял меня и дал денег на храм .",3678,5,9
101766,35751,"О природе",3678,6,1
101767,35752,"Природа научила меня любите Бога и беседовать с Ним .",3678,7,1
101768,35752,"Я воображал в очах своих картину Самого Спасителя, ходившего с учениками своими …",3678,7,2
101769,35752,"Много может природа научить по всей премудрости и всякое древо и как по поводу весны .",3678,7,3
101770,35752,"Весна означает великое торжество для духовного человека .",3678,7,4
101771,35752,"Как развивается в поле, то есть украшенный светлый май, так и кто следящий следит за Господом, то у него зацветает душа подобно маю, у него такое торжество как день Пасхи, то есть напоминает как будто этот день, когда он причащался, и как развивается вся весна, так развивается и торжествует кто ищет Господа .",3678,7,5
101772,35752,"Недуховному человеку весна тоже радость, но только как неученому грамота .",3678,7,6
101773,35753,"О пользе оводов и комаров",3678,8,1
101774,35754,"Ходил в Петров пост на острова и там собирал лыко ; таскал больше чем за полверсты в озеро мочить .",3678,9,1
101775,35754,"Хлеба кушал малость, а оводов и комаров от себя не отгонял …",3678,9,2
101776,35754,"пускай покушают тело и попьют дурную кровь .",3678,9,3
101777,35754,"Я размышлял : и они Божие создание, так и я сотворен Богом .",3678,9,4
101778,35754,"Кабы Бог не дал лета, не было бы и комаров .",3678,9,5
101779,35754,"Ах, какой у мужика труд золотой и он делает все с рассуждением .",3678,9,6
101780,35754,"Вот и комаров-то покормит и то во Славу Божию …",3678,9,7
101781,35754,"Так вот, не советую просить чудес или подвиги большие брать, а брать подвиги по мере .",3678,9,8
101782,35754,"Я действительно получил пользу от оводов и комаров, цифра неписанная, и научился всякому терпению, вообще ударам или изнурению тела .",3678,9,9
101783,35755,"О почитании батюшек",3678,10,1
101784,35756,"Когда в храме священник то нужно его почитать ; если же с барышнями танцует, то напоминай себе, что это не он, а бес за него, а он где-то у Престола сам служит .",3678,11,1
101785,35756,"А видишь, что он сладкие обеды собрал и кумушек-голубушек созвал, то это потому, что у него свояченица барышня и шурин кавалер, а жене-то батюшковой и жалко их, он же Христовый все же батюшка и не сам, а пожалел их, так и представляй в очах картину .",3678,11,2
101786,35757,"Как бороться с искушениями",3678,12,1
101787,35758,"Кто молится земными поклонами у тех заболевает спина, у странников ноги и все по наваждению вражьему : постников давит такая жажда, что ни выскажешь, на смиренных посылает из женского пола с какими ни будь неудовольствиями, на несеребролюбивых наводит будто завтра умрет с голоду, у тех кто крестится отнимается рука, нередко мутятся глаза, иногда делаются судороги .",3678,13,1
101788,35758,"В ночное время тем более велит поспать враг, а то явит треск, разный страх и всякие всяческие …",3678,13,2
101789,35758,"На трудолюбивых старается нагнать леность .",3678,13,3
101790,35758,"Как это все – победить !",3678,13,4
101791,35758,"На все нужно бить : молиться немного, но ударять себя когда никого нет, крепко правильно и физически, чтобы даже пол дрожал, только стараться чтобы никто не видел – тогда это все будет здорово и пройдет и будешь опытен и примешь все это с радостью, потому что тебя враг научил, а не искусил – наипаче еще научил любить Бога .",3678,13,5
101792,35759,"О католической Пасхе",3678,14,1
101793,35760,"Что же сказать про их Пасху ?",3678,15,1
101794,35760,"У нас все, даже неправославные радуются, в лицах играет свет и видно, что все твари веселятся, а у них в основном самом храме никакой отрады нет, точно кто умер и нет оживления : выходят, а видно, что нет у них в душе Пасхи, как у избранников, а будни .",3678,15,2
101795,35760,"Какое же может быть сравнение с Пасхой Православия .",3678,15,3
101796,35760,"Совсем это другое .",3678,15,4
101797,35760,"Ой, мы счастливые православные !",3678,15,5
