"sent_id","par_id","source","book_id","par_pos","sent_pos"
15967,5206,"Травка только для своих",309,1,1
15968,37490,"Голландия может запретить продажу марихуаны туристам в знаменитых на весь мир кофешопах.",309,2,1
15969,5207,"Власти Нидерландов рассматривают вопрос о том, чтобы запретить реализацию лёгких наркотиков туристам в знаменитых кофешопах.",309,3,1
15970,5207,"Правительство страны готово даже закрыть глаза на то, что реализация этой инициативы может подорвать всю туристическую отрасль Голландии, славящейся своими либеральными взглядами на травку.",309,3,2
15971,5207,"«Продажа марихуаны становится причиной преступлений и беспорядков.",309,3,3
15972,5207,"Нужно вернуться к тому, с чего всё начиналось: разрешить употребление только местным жителям, которым это нравится»,",309,3,4
15973,5207,"— цитирует РБК министра безопасности и юстиции Нидерландов Иво Опстелтена.",309,3,5
15974,5208,"Сообщается также, что в рамках борьбы с преступностью в Амстердаме уже начали закрывать некоторые злачные места.",309,4,1
15975,5208,"Первыми были закрыты кофешопы в излюбленном туристами месте — «квартале красных фонарей».",309,4,2
15976,5208,"В некоторых городах на границе с Бельгией уже ограничили продажу марихуаны иностранцам.",309,4,3
15977,5208,"Теперь сделать там покупку в кофешопе могут только жители Нидерландов.",309,4,4
15978,5208,"Отметим, что это уже не первый шаг властей, направленный на ужесточение употребления марихуаны в стране.",309,4,5
15979,5208,"Ранее местное МВД запретило всем полицейским курить марихуану, причём даже тогда, когда они находятся не при исполнении своих служебных обязанностей.",309,4,6
15980,5209,"Напомним, политика в отношении лёгких наркотиков в Нидерландах — одна из самых либеральных в Европе.",309,5,1
15981,5209,"В кофешопах легально можно купить до 5 г травки, что делает страну, а особенно Амстердам и граничащие с Бельгией и Германией города, очень популярной среди туристов.",309,5,2
15982,5209,"В Нидерландах разрешена продажа и употребление лёгких наркотиков (марихуана, гашиш) в малых количествах.",309,5,3
15983,5209,"Не более 30 г марихуаны или гашиша разрешено иметь любому гражданину, 5 г лёгких наркотиков можно приобрести только в кофешопах.",309,5,4
