"sent_id","par_id","source","book_id","par_pos","sent_pos"
26678,8486,"Рубль продолжает слабеть",794,1,1
26679,8486,"Национальная валюта снова уступила и доллару, и евро.",794,1,2
26680,8487,"Американская валюта сегодня подорожала ещё на 12 копеек, достигнув 31,37 рубля.",794,2,1
26681,8487,"Курс евро также укрепился на 18 копеек и составил 38,34 рубля.",794,2,2
26682,8487,"На этом фоне стоимость бивалютной корзины подорожала на 7 копеек, закрепившись на отметке 34,49 рубля.",794,2,3
26683,8488,"«Росбалт» отмечает, что, несмотря на некоторое ослабление позиций национальной российской валюты, регулятор не видит повода для резкого повышения или снижения курса рубля.",794,3,1
26684,8488,"Власти тверды во мнении, что полностью контролируют как ситуацию на валютном рынке, так и макроэкономическую стабильность.",794,3,2
26685,8488,"«Мы не собираемся контролировать валютный курс.",794,3,3
26686,8488,"У нас нет цели по валютному курсу.",794,3,4
26687,8488,"У ЦБ РФ есть только цель по инфляции.",794,3,5
26688,8488,"Единственная цель для наших операций — ограничение волатильности»,",794,3,6
26689,8488,"— отметил первый зампред Банка России Алексей Улюкаев.",794,3,7
