"sent_pos","source"
0,"Ну что ?"
1,"Где и когда всё пошло не так ?"
2,"4 сентября 1975 года вышла в эфир телепередача « Что?Где?Когда?"
3,"» Гордость советского креатива , редкий пример оригинальной игры на нашем телевидении , дожившей до наших дней , и субкультурный феномен ."
4,"ЧГК — игра , в которой эффектные вопросы и ожесточённые споры гораздо важнее чётких ответов ."
5,"Во что она превратилась за эти 36 лет ?"
6,"Изначально передача напоминала « Счастливый случай » , в которой участвовали две семейные команды ."
7,"Через год стала « телевизионным молодёжным клубом » , в неё уже играли студенты , каждый за себя , а в комнате стоял дым столбом ."
8,"В 1977-м ведущие ушли за кадр ( тогда их было четыре , потом остался один Владимир Ворошилов , который более 10 лет работал , не выходя под очи благодарных зрителей ) ."
9,"Появились привычные правила и символ — филин ."
10,"Вы знаете порядок : шесть игроков за столом , вопросы — от телезрителей , игра до шести очков , обсуждение длится минуту ."
11,"Начнёшь упоминать все изменения — устанешь : надо говорить и про сектор « Зеро » , и про чёрный ящик , про красные пиджаки , магистров и « как дела у вас , господин Козлов ?"
12,"» ."
13,"Словом , обширная мифология под музыку Штрауса , Чайковского и Yello ( песня Homage To The Mountain ) ."
14,"Как и любая другая игра подобного толка , ЧГК слабо связана с образовательной функцией ."
15,"В неё побеждают не всезнайки , а эрудиты с неординарным мышлением ."
16,"Знаток Роман Морозовский в статье « ЧГКБР ( ЧтоГдеКогдаБрейнРинг ) » так объяснял принципы построения хорошего эфира ."
17,"Вопросов одиннадцать , два сверхсложных , два элементарных , остальные — средние ."
18,"Также у ведущего есть психологические портреты игроков ."
19,"Идеальный вариант — счёт 6 : 5 в пользу знатоков ."
20,"В итоге , несмотря на давно определённое правило , что « чистое знание вопросом ЧГК не является » , телеигроки ходят в России в мудрецах ."
21,"К слову , однажды Александр Друзь пошёл на программу « Кто хочет стать миллионером ?"
22,"» ."
23,"И срезался на простом вопросе о граффити ."
24,"Эта игра — не для умников , а для крепкой команды смекалистых ."
25,"Шестеро игроков посажены за стол в первую очередь для напряжённой обстановки ."
26,"Сок не в ответах , а в этом миксе беспомощности , убеждённости и эмоциональности ."
27,"Плюс необходимый трёп ведущего с участниками , спонсорами , чайные и музыкальные паузы ."
28,"Вообще , лучший игрок сезона и тысячелетия отнюдь не всегда является набитой знаниями вычислительной машиной ."
29,"В хорошей команде есть свой дирижёр , который принимает решения , свой мистер всезнайка , свой мастер интуиции , свой логик и хладнокровный стратег ."
30,"А уж на кого в итоге падёт выбор … Если плюнуть на условности , то всё это сильно напоминает « Танцы со звёздами » , когда большая часть программы проводится в умилительных обсуждениях па неловких селебрити ."
31,"По сути , и вопросы можно разделить не по сложности и эффектности , а по функциональности ."
32,"Обычный , к примеру , служит звеном , связующим игроков и зрителей у телеэкрана , — мол , глядите , и вы кое-что знаете !"
33,"Мультимедийный коннектит аудиторию и тех , кто придумывает вопросы , демонстрируя , что « это может каждый — попасть в телевизор » ."
34,"Вопрос с чёрным ящиком служит для разрядки обстановки ."
35,"Тринадцатый сектор — для пропаганды интернет-зависимости ."
36,"Блиц — как демонстрация правильности поговорки « Один в поле не воин » ."
37,"И всё это — в прямом эфире ( начиная с 1986 года ) ."
38,"То , что происходит сейчас в Охотничьем домике Нескучного сада , интересно анализировать , сравнивая картинки из разных периодов существования игры ."
39,"Скажем , 80-е годы ."
40,"Тогда ещё в особняке на улице Герцена множество аккуратно одетых людей ( многие при очках и усах ) , но нет никакого намёка на официоз ."
41,"Рассаживается команда , внизу идут фамилии и статусы : инженер , студент , учительница , психолог ."
42,"Во всём этом присутствует элемент компромисса между физиками и лириками , именуемый азартом ."
43,"За очки зрители и участники в телевизоре получают адекватные призы — книги ."
