"sent_pos","source"
0,"127 писем о любви Абрам да Марья Синявские: фильм о письмах Вместо новой книги о семье Андрея Синявского вышел фильм, в основу которого положены те самые письма писателя из тюрьмы своей жене — Марии Розановой."
1,"Мысль семейная."
2,"Любовь великая."
3,"В рамках проекта «Больше, чем любовь» (среди отечественных героев цикла — Пастернак, Булгаков, Ландау, Хармс, Пришвин) канал «Культура» показал двухсерийный фильм Александра Столярова «Абрам да Марья»."
4,"Так должен был называться мемуарный том Марии Розановой, который давным-давно обещан как своего рода комментарий к трехтомнику «127 писем о любви»."
5,"Хор из голосов Это издание представляет собой свод писем Андрея Синявского к жене, написанных во время пребывания в заключении."
6,"Писать разрешали по два письма в месяц."
7,"И Синявский, будучи тертым калачом, преследовал в них сразу несколько целей — собственно разговор на расстоянии с оставшейся в «большой зоне» Розановой, обмен зашифрованными сообщениями и пересылка на волю текстов писавшихся в зоне книг, которые потом стали предметом торга за его досрочное освобождение, — «Прогулки с Пушкиным», «В тени Гоголя» и «Голос из хора»."
8,"Появление любых книг Синявского сопровождалось скандалами — то политическими, как с его ранними произведениями, опубликованными за границей, то литературными, как в случае «Прогулок с Пушкиным»."
9,"Скандал, связанный с эпистолярным трехтомником, — скорее издательский."
10,"Первоначально выход этих книг был запланирован «Захаровым», под этот проект было запущено малое собрание сочинений Синявского, но публикатор и издатель на каком-то этапе общения потеряли общий язык."
11,"В результате «127 писем о любви» вышли в 2004 году в издательстве «Аграф», а Розанова с Захаровым выясняли отношения через «Книжное обозрение»."
12,"Но книги пока нет, зато есть фильм."
13,"Лента построена как «мысль семейная», проходящая через разные эпохи нашей истории."
14,"Именно эпохи, короткие, но емкие, которые вместило в себя прошедшее столетие."
15,"Одна лишь вторая его половина охватывает излет сталинского времени, «оттепель», стагнацию, перестройку, додефолтовский период (наше ретро), отрезок новейшей эпохи."
16,"Это очень домашний фильм."
17,"Автор сценария Александрина Вигилянская была знакома с Марией Розановой с юных лет, в картине появляются и отец Владимир Вигилянский, близко знавший Синявских, и его жена поэтесса Олеся Николаева."
18,"То и дело звучащие отрывки из писем Синявского создают атмосферу семейного — не уюта, конечно, какой тут уют, когда человек в лагере, — скорее, атмосферу единения двух людей, единения, помогающего в том числе противостоять различного рода неблагоприятным обстоятельствам, на которые жизнь была щедра к Синявским."
19,"Я бы даже сказал, что фильм «Абрам да Марья» вызывающе камерный, он не содержит никаких новых фактов, в нем нет скандальности и провокативности, которые — в лучшем смысле — всегда ассоциируются с четой Синявских."
20,"С экрана звучит текст писем, вполне интимных, где один человек говорит о том, как дорог ему другой человек, Розанова водит гостей по дому и вместе с сыном Егором показывает различные артефакты."
21,"Синявский на кадрах архивной хроники всё время что-то пишет, что соответствует образу писателя, которого интересует только литературный труд."
22,"Агрессивное же общение с агрессивным социумом, будь то советские карательные органы или «парижский обком», традиционно было прерогативой Марии Розановой."
23,"Встреча навсегда Видеоряд картины то послушно комментирует ее рассказы, то начинает работать по контрасту — речь идет о лагере, а камера скользит по уютным улочкам парижского пригорода."
24,"Кадры старой Москвы сопровождают историю об авантюре с передачей текстов на Запад и ожиданием ареста («мы шли по стопам Пастернака», как сказала Розанова), звучит Галич."
25,"Оператор выхватывает из толпы уже современной столицы лицо коротко стриженного парня, когда речь идет об образе Терца."
26,"Иногда ловишь себя на явном эффекте присутствия — вот Москва начала 60-х, вот люди, которые спешат по улицам, и где-то рядом человек в штатском окликает Андрея Синявского и предлагает ему сесть в машину."
27,"Монтаж — временами намеренно наивно — служит изобразительной метафорой словесному ряду."
28,"Рассказ о том, как Синявский обнаружил за собой слежку, сопровождается кадрами, на которых садком вытаскивают из пруда пытающуюся увильнуть рыбку."
29,"Обструкция Синявскому после «Прогулок с Пушкиным» — кадрами волка в клетке с табличкой «Danger»."
30,"Когда Мария Розанова говорит об играх с властью и умении рассчитывать несколько ходов вперед, мы видим расставленные на доске шахматные фигуры."
31,"Иногда этот прием используется даже с перебором — Розанова рассказывает о том, как Синявский сначала был принят на ура эмиграцией, о том, как их тепло принимали и «кормили грудью буквально», и в этот момент на секунду появляется танцовщица варьете с обнаженным бюстом."
32,"Режиссер Андрей Столяров не новичок в биографическом жанре, он уже несколько лет сотрудничает с каналом «Культура» в проекте «Больше, чем любовь»."
33,"Ему удается увидеть и показать нам, как события частной жизни становятся фактами истории, как эти два «царства» проникают друг в друга вплоть до полного их неразличения, когда уже невозможно понять, какое из них диктует свои законы другому."
34,"Как бы ни относиться к творчеству Синявского-Терца, можно лишь поражаться удаче, которая сопутствовала ему, какими бы бедами она при этом ни прикидывалась."
35,"Но главная удача, конечно, — встреча двух людей, совпавших раз и навсегда, — об этом и фильм."
