"sent_id","par_id","source","book_id","par_pos","sent_pos"
1214,451,"Анастасия Чайковская (в замужестве — Манахан), более известная как Анна Андерсон (16 декабря 1896 — 12 февраля 1984 в Шарлоттсвилле, штат Виргиния, США) — одна из наиболее известных женщин, выдававших себя за великую княжну Анастасию, дочь последнего российского императора Николая II и императрицы Александры Фёдоровны, которая, по общепринятому мнению, была расстреляна вместе со своей семьёй 17 июля 1918 года большевиками в Екатеринбурге.",21,1,1
1215,451,"По одной из версий, в действительности Анна Андерсон являлась Франциской Шанцковской, рабочей берлинского завода, выпускавшего взрывчатые вещества.",21,1,2
1216,451,"Её генетическую близость к семье Шанцковских подтвердили два независимых друг от друга теста ДНК, произведённые после её смерти.",21,1,3
1217,452,"Смерть княжны",21,2,1
1218,453,"17-летняя Великая княжна Анастасия Николаевна, согласно общепринятой версии, была расстреляна вместе со своей семьёй утром 17 июля 1918 года в подвале в Доме Ипатьева в Екатеринбурге.",21,3,1
1219,453,"Её смерть была проверена и засвидетельствована очевидцами.",21,3,2
1220,453,"Например, Яков Юровский, чекист и один из главных участников расстрела, утверждал, что вся семья и окружение, включая Анастасию, были убиты.",21,3,3
1221,453,"Отмечалось, впрочем, что Анастасия погибла одной из последних — по отчету помощника белогвардейского следователя Николая Соколова.",21,3,4
1222,453,"Лорд Луис Маунтбеттен также подтверждал, что его кузина Анастасия «получила 18 штыковых ударов».",21,3,5
1223,454,"Но существуют показания очевидцев, засвидетельствовавших спасение юной княжны, среди них мужчина, проживавший напротив дома Ипатьева и утверждавший, что княжна убежала и спряталась в соседнем доме.",21,4,1
1224,454,"Однако никаких доказательств, способных подтвердить или оспорить это утверждение, не существует.",21,4,2
1225,455,"Биография",21,5,1
1226,456,"Первое появление",21,6,1
1227,457,"Первое упоминание Анны Андерсон в связи с историей «спасшейся княжны Анастасии» относится к ночи 17 февраля 1920 года, когда неизвестная женщина пыталась покончить с собой, бросившись в воду с Бендлерского моста в Берлине.",21,7,1
1228,457,"Дежуривший неподалеку полицейский сумел спасти неизвестную, после чего она была доставлена в ближайший полицейский участок.",21,7,2
1229,457,"Позже она объяснила, что прибыла в Берлин, чтобы разыскать свою «тётю» принцессу Ирен, сестру царицы Александры, но, попав во дворец, подверглась унижению, поскольку её не только не узнал никто из «родственников», но, вдобавок, и осудили, узнав о наличии у неё внебрачного ребенка.",21,7,3
1230,457,"Сама Андерсон излагала свои чувства следующими словами:",21,7,4
1231,457,"« Можете вы понять, что значит вдруг осознать, что все потеряно и ты одна на свете?",21,7,5
1232,457,"Можете вы понять, почему я сделала то, что сделала?",21,7,6
1233,457,"Я не понимала, что я делала.»",21,7,7
1234,458,"Пытаясь скрыться от позора, женщина, якобы, и предприняла попытку суицида.",21,8,1
1235,458,"Впрочем, она так и не смогла связно объяснить, как оказалась на мосту и почему решила прыгнуть в воду со сравнительно небольшой высоты.",21,8,2
1236,458,"Объяснение ограничивалось тем, что «вода притягивала ее и хотелось узнать, что там на дне».",21,8,3
1237,459,"Великая княгиня Ольга Александровна позже так прокомментировала эту историю:",21,9,1
