"sent_id","par_id","source","book_id","par_pos","sent_pos"
26160,8305,"«Эпоха протеста»",766,1,1
26161,8305,"Лаборатория театра «Около» даёт очередную премьеру.",766,1,2
26162,8306,"«Эпоха протеста» («Лёгкий поцелуй») — спектакль в постановке Михаила Палатника, премьера которого пройдёт 9 и 10 июня на сцене La stalla театра «Около дома Станиславского».",766,2,1
26163,8306,"В спектакле заняты артисты: Сергей Каплунов, Александра Тюфтей, Иван Игнатенко, Илья Окс, Дмитрий Богдан, Егор Павлов, Мария Погребничко, Екатерина Кудринская, Элен Касьяник, Александр Орав и Юрий Павлов.",766,2,2
26164,8306,"Спектакль поставлен по пьесе французского драматурга, режиссёра и актёра театра Андре Руссена «Апрельской ночью» и текстам Иосифа Бродского и Райнера Марии Рильке.",766,2,3
26165,8306,"«Лёгкий поцелуй эпохи протеста.",766,2,4
26166,8306,"Ночь — как «место действия», как символ утраченного смысла, время тьмы и сомнений.",766,2,5
26167,8306,"Мы предлагаем провести эту ночь в довольно странной компании.",766,2,6
26168,8306,"Три старухи из пансиона «Академия», молодой литератор в творческом кризисе, бродячая труппа «тотального театра», состоящая всего из двух артистов, и сошедшие с мраморного барельефа герои древнего мифа об Орфее и Эвридике.",766,2,7
26169,8306,"Ночь в мансарде, окна которой едва достигает сияние огней парижской рекламы и едва долетают мерные удары колокола башенных часов.",766,2,8
26170,8306,"Рядом с диковинной буржуйкой в стиле модерн, под скошенной крышей, под аккомпанемент Моцарта и Пуччини, раскаты грома, вопли Джеймса Брауна и вой сирен скорой помощи…",766,2,9
26171,8306,"Такие ночи случаются не так уж и часто», — рассказывает Михаил Палатник.",766,2,10
