"sent_id","par_id","source","book_id","par_pos","sent_pos"
24096,7732,"Неуязвимый БАК",674,1,1
24097,7732,"Спасительнице мира из Германии не удалось доказать в суде, что адронный коллайдер угрожает человечеству.",674,1,2
24098,7733,"Жительница Германии (её имя не называется) уже второй раз проигрывает неравный бой с научным прогрессом в образе Большого адронного коллайдера.",674,2,1
24099,7733,"Обеспокоенная судьбой человечества немка обратилась в суд города Карлсруэ с иском к Европейскому центру ядерных исследований.",674,2,2
24100,7733,"Достопочтенная фрау настаивает на свёртывании всего научного проекта, связанного с БАК.",674,2,3
24101,7733,"По её мнению, столкновения протонов в коллайдере станут причиной появления так называемых чёрных дыр, которые «проглотят планету».",674,2,4
24102,7733,"Внимательно выслушав женщину, судьи были вынуждены отклонить её иск, поскольку приведённые ею доводы не объясняли самого главного — как создатели БАК нарушают её права.",674,2,5
24103,7733,"Ранее аналогичные аргументы стали основанием для отклонения подобного иска немки в другом суде.",674,2,6
24104,7734,"Однако в течение ближайшего года беспокойная жительница Германии может спать спокойно.",674,3,1
24105,7734,"Как известно, Европейский центр ядерных исследований принял решение приостановить работу коллайдера до 2012 года.",674,3,2
24106,7734,"Это время уйдёт на устранение многих недочётов при конструировании БАК.",674,3,3
24107,7735,"О результатах повторного запуска Большого адронного коллайдера читайте в статье Частного корреспондента «Скрестить пальцы за коллайдер»",674,4,1
