"sent_id","par_id","source","book_id","par_pos","sent_pos"
35496,11261,"ТВ интегрируется с онлайном",1212,1,1
35497,11261,"Компания Nielsen предлагает по-новому подсчитать аудитории СМИ.",1212,1,2
35498,11262,"Компания Nielsen начнёт считать интернет-зрителей телеканалов и отдельных телепроектов в США уже в феврале 2011 года.",1212,2,1
35499,11262,"Это будет «единый совокупный национальный телерейтинг» (так значится в письме Сары Эриксон, вице-президента Nielsen по работе с клиентами в Северной Америке), и, по оценке представителей компании, он сможет стать основанием для определения цен на рекламу.",1212,2,2
35500,11262,"На такой шаг Nielsen подтолкнули сами телекомпании: возможности совокупного подсчёта традиционной и онлайновой телеаудитории рынок ждал уже давно.",1212,2,3
35501,11262,"Телевизионщикам важно показать, что на самом деле их аудитория больше, чем та, которую можно измерить традиционными способами, в частности с помощью приборов, подключённых к стационарному телевизору.",1212,2,4
35502,11262,"Стоит отметить, что в США крупнейшие телеканалы выкладывают практически все свои шоу онлайн.",1212,2,5
35503,11262,"Такие телесериалы, как Lost, Heroes и Gossip Girl смотрело в интернете огромное количество зрителей, сообщает AdAge.com.",1212,2,6
35504,11262,"Однако проект медиаизмерителя может стать успешным только в том случае, если его поддержит большинство телеканалов, и рекламных агентств, и рекламодателей.",1212,2,7
35505,11262,"Пока же желаемого единства нет.",1212,2,8
35506,11262,"В частности, телекомпания NBC Universal создала свою систему под названием Total Audience Measurement Index, которая учитывает телепросмотры на ТВ, в онлайне и через мобильные телефоны.",1212,2,9
35507,11262,"Кроме того, NBC исследует особенности телесмотрения на различных медиаплатформах.",1212,2,10
35508,11263,"О том, как ТВ уже интегрировано с интернетом, читайте в статье Частного корреспондента «Говорим «видео в интернете» — подразумеваем YouTube»",1212,3,1
