"sent_id","par_id","source","book_id","par_pos","sent_pos"
100652,35344,"Туск исключил возможность участия ЕС в войне на Украине",3638,1,1
100653,35345,"Председатель Евросовета добавил, что настаивает на дипломатическом урегулировании ситуации.",3638,2,1
100654,35346,"Председатель Евросовета Дональд Туск назвал иллюзией возможность военного вмешательства Европы в конфликт на Украине.",3638,3,1
100655,35346,"По его словам, он сам выступает против подобного развития событий, передает РИА «Новости».",3638,3,2
100656,35346,"Туск указал, что ЕС «не принимает решение об иной форме помощи Украине, например, военной, потому что это не в его компетенции».",3638,3,3
100657,35346,"«Но независимо от того, что Евросоюз был создан не для этого, в Европе нет такой атмосферы, не так много энтузиастов, выступающих за такое решение — прямую военную поддержку Украины. Не будем строить иллюзий», — подчеркнул он.",3638,3,4
100658,35347,"Председатель Евросовета добавил, что настаивает на дипломатическом урегулировании ситуации.",3638,4,1
100659,35347,"Он привел в пример США и Канаду, которые, по его словам, ставят на «дипломатические и мирные способы разрешения этого конфликта».",3638,4,2
100660,35347,"Вероятно, мирные способы недостаточно эффективны, особенно с точки зрения Украины, заметил Туск.",3638,4,3
100661,35347,"«Вместе с санкциями они не принесли немедленного и полного эффекта, однако с другой стороны, остановка самой горячей фазы конфликта и массовых боев на Украине — это, безусловно, результат единого европейского отношения», — сказал он.",3638,4,4
100662,35348,"Напомним, на днях украинский президент Петр Порошенко заявил, что для стабилизации ситуации на юго-востоке страны необходимы либо миротворцы ООН, либо миссия Европейского Союза.",3638,5,1
100663,35348,"«Есть две возможности — либо мы приглашаем миротворцев, которые в соответствии с решением Совета безопасности ООН контролируют как линию столкновения, так и участок российско-украинской границы, либо это будет миссия Европейского Союза, который также готов взять на себя эту ответственность», — отметил он.",3638,5,2
