"sent_id","par_id","source","book_id","par_pos","sent_pos"
35760,11324,"Далай-лама уходит в отставку",1232,1,1
35761,11324,"75-летний лидер собирается отказаться от функции главы правительства Тибета в изгнании, но останется духовным наставником большинства буддистов.",1232,1,2
35762,11325,"Далай-лама XIV намерен попросить тибетский парламент разрешить ему сложить с себя политические полномочия.",1232,2,1
35763,11325,"Уйти в отставку 75-летний духовный лидер тибетских буддистов хотел бы уже в будущем году.",1232,2,2
35764,11325,"В настоящее время он является главой Центральной тибетской администрации и уполномочен обращаться к парламенту с предложениями и подписывать резолюции.",1232,2,3
35765,11325,"«Для начала я должен обсудить этот вопрос с тибетским правительством в изгнании.",1232,2,4
35766,11325,"Я хочу сообщить им о своём намерении.",1232,2,5
35767,11325,"Основные решения принимают избранные народом политики.",1232,2,6
35768,11325,"С моей стороны демократичнее будет не вмешиваться в их работу»,",1232,2,7
35769,11325,"— цитирует далай-ламу Infox.ru.",1232,2,8
35770,11326,"Правительство Тибета в изгнании существует уже 60 лет.",1232,3,1
35771,11326,"Оно сформировано по инициативе далай-ламы после вторжения китайских войск в Тибет.",1232,3,2
35772,11326,"Его легитимность признана многими странами мира.",1232,3,3
35773,11326,"Основные цели ЦТА — восстановление свободы Тибета и помощь беженцам.",1232,3,4
35774,11326,"Девять лет назад тибетский лидер заявил о своей «полу-отставке» после того, как состоялись выборы премьер-министра.",1232,3,5
35775,11326,"«В 2001 году мы избрали политическое руководство посредством демократических выборов, так что с этого момента я наполовину в отставке.",1232,3,6
35776,11326,"В своих будущих воплощениях далай-лама не будет главой политической власти, а то, продолжит ли своё существование сам институт далай-лам или нет, решать тибетскому народу»,",1232,3,7
35777,11326,"— заявил тогда далай-лама.",1232,3,8
