"sent_id","par_id","source","book_id","par_pos","sent_pos"
76812,26389,"Швейцарская газета о тайных тюрьмах ЦРУ в Европе",3222,1,1
76813,26390,"Швейцарская газета «SonntagsBlick» («Воскресный взгляд») сообщает, что швейцарская секретная служба перехватила факс, который подтверждает существование американских тайных тюрем в Европе.",3222,2,1
76814,26390,"Факс классифицируется как «секретный», в нём сообщается, что 23 граждан Ирака и Афганистана были допрошены на базе Mihail Kogalniceanu, в Румынии.",3222,2,2
76815,26390,"Аналогичные секретные базы американской секретной службу ЦРУ имеются также в Украине, Македонии, в Болгарии и в Косово.",3222,2,3
76816,26391,"Правительство Швейцарии ведёт собственное расследование, чтобы выяснить, как секретный документ попал в открытую печать, и проверяет законность действий газеты «SonntagsBlick».",3222,3,1
76817,26391,"Газета сообщает, что этот секретный документ — факс в египетское посольство в Лондоне от министерства иностранных дел Египта.",3222,3,2
76818,26391,"Военная секретная служба Швейцарии перехватила этот факс 15 ноября.",3222,3,3
76819,26392,"Болгария опровергает слухи о тайных заключённых ЦРУ",3222,4,1
76820,26393,"Болгария вновь опровергла сообщения о существовании в стране тайных заключённых ЦРУ.",3222,5,1
76821,26393,"Министр иностранных дел Болгарии Ивайло Калфин (Iwajlo Kalfin) заявил в воскресенье, что в Болгарии нет тюрем ЦРУ, сообщает государственное агентство новостей Болгарии (BTA).",3222,5,2
76822,26393,"Калфин сделал это заявление в Варшаве, где он находится с официальным визитом.",3222,5,3
