"sent_id","par_id","source","book_id","par_pos","sent_pos"
27499,8794,"В России создан научно-образовательный центр «Информационные технологии освоения шельфа»",854,1,1
27500,8795,"Центр интеллектуальных технологий появился на базе Национального исследовательского университета МФТИ и Института океанологии им. П.П. Ширшова.",854,2,1
27501,8796,"В марте в Национальном исследовательском университете МФТИ создан научный центр по разработке интеллектуальных технологий освоения нефтегазовых месторождений на морском шельфе.",854,3,1
27502,8796,"Шельф — зона притяжения человеческих интересов, включая экономику, политику, безопасность и т.д.",854,3,2
27503,8796,"Углеводородные ресурсы придают континентальному шельфу значение стратегического резерва, и технологии его освоения оказываются стратегическими технологиями.",854,3,3
27504,8796,"С освоением ресурсов шельфа связаны и ближайшие экономические перспективы России.",854,3,4
27505,8796,"К решению важной и благородной задачи освоения шельфа привлекаются колоссальные ресурсы и лучшие кадры.",854,3,5
27506,8796,"«Создание на физтехе научно-образовательного цента в области информационных технологий освоения шельфа позволит уже в этом году начать разработку прикладных информационных систем для комплексного мониторинга экологической обстановки и управления процессом добычи углеводородов на морском шельфе.",854,3,6
27507,8796,"Это позволит значительно усилить позиции России на мировой арене, ведь сейчас все новые методы в освоении морского шельфа делаются в большей степени зарубежными фирмами»,",854,3,7
27508,8796,"— отметил замдиректора ИО РАН, директор НОЦ Леопольд Лобковский.",854,3,8
27509,8797,"Основной целью деятельности нового научно-образовательного центра является разработка новых образцов технических средств, таких как современные подводные аппараты, телекоммуникационные спутниковые системы, аппаратура для оснащения научно-исследовательских судов и буровых платформ.",854,4,1
27510,8797,"Основными районами выполнения геолого-геофизических, экологических и других исследований на российском шельфе в первую очередь станет Каспийский регион, а также месторождения на Сахалине и в Арктике.",854,4,2
27511,8797,"Также в рамках деятельности центра будет проводиться подготовка кадров для предприятий топливно-энергетического комплекса и предприятий — разработчиков аппаратуры для оснащения интеллектуальных буровых платформ.",854,4,3
