"sent_id","par_id","source","book_id","par_pos","sent_pos"
45138,14608,"Сильвио Берлускони грозит вотум недоверия",1584,1,1
45139,14608,"Две итальянские партии заявили о намерении выйти из правительства и запустить процесс отставки премьер-министра.",1584,1,2
45140,14609,"Главе правительства Италии Сильвио Берлускони может быть вынесен вотум недоверия.",1584,2,1
45141,14609,"Демократическая партия «Движение за автономию» и партия «Будущее и свобода для Италии», созданная спикером нижней палаты парламента Джанфранко Фини, заявили о намерении выйти из правительства и запустить процесс его отставки.",1584,2,2
45142,14609,"Вместе с тем конкретных сроков названо не было.",1584,2,3
45143,14610,"Как сообщает РБК, катализатором раскола стал недавний скандал с малолетними проститутками, в котором был замешан Берлускони.",1584,3,1
45144,14610,"Тогда Фини призвал своего бывшего соратника проявить политическую волю и добровольно уйти в отставку.",1584,3,2
45145,14610,"«C. Берлускони должен продемонстрировать политическую смелость и подать в отставку.",1584,3,3
45146,14610,"Дальше двигаться вперёд невозможно»,",1584,3,4
45147,14610,"— заявил чиновник и пообещал в противном случае вывести свою партию из правительства и правящего большинства.",1584,3,5
45148,14610,"Между тем сам премьер заявил недавно, что в отставку не собирается.",1584,3,6
45149,14611,"Напомним также, что 30 сентября верхняя палата итальянского парламента выразила вотум доверия правительству Берлускони.",1584,4,1
45150,14611,"В его поддержку проголосовали 174 сенатора, против — 129.",1584,4,2
45151,14611,"Результаты голосования продемонстрировали поддержку парламентом правящей коалиции, пережившей фактический раскол после выхода из партии Берлускони «Народ свободы» нынешнего спикера нижней палаты Дж. Фини.",1584,4,3
45152,14611,"Как заявил Берлускони, его правительство останется до конца мандата — ещё три года.",1584,4,4
