"sent_id","par_id","source","book_id","par_pos","sent_pos"
36866,11774,"«Школа» не закрывается, а уходит на зимние каникулы",1282,1,1
36867,11774,"Скандальный сериал на две недели исчезнет из эфира Первого канала.",1282,1,2
36868,11775,"Накануне вечером российская медиа- и блогосфера захлёбывалась в обсуждении животрепещущей темы о снятии с эфира Первого канала скандального телесериала «Школа».",1282,2,1
36869,11775,"О закрытии проекта с 15 февраля сообщили ведущие СМИ страны, причём издания сообщали о прекращении трансляции фильма и в 18:30, и в 23:30.",1282,2,2
36870,11775,"Обсуждая эту тему, общественность разделилась на два лагеря: учителя, родители, министр образования и некоторые депутаты сочли это решение своевременным, а молодежь, главный омбудсмен России, а также единороссы посчитали закрытие возвращением к цензуре и ханжеством.",1282,2,3
36871,11775,"Но главными оставались вопросы: почему закрыли, кто распорядился, за что?",1282,2,4
36872,11776,"Точки над i расставил утренний комментарий пресс-службы Первого канала.",1282,3,1
36873,11776,"Оказалось, что противники и сторонники сериала совершенно напрасно муссировали его закрытие.",1282,3,2
36874,11776,"«Школа» не закрывается, а уходит на двухнедельные зимние каникулы.",1282,3,3
36875,11776,"Каникулы, конечно, вынужденные — весь мир с 12 февраля будут волновать совсем иные проблемы, нежели ученические.",1282,3,4
36876,11776,"Сериал на две недели уступает эфирное время трансляции XXI зимних Олимпийских игр.",1282,3,5
36877,11776,"А сразу после соревнования герои снова сядут за парты.",1282,3,6
36878,11776,"Таким образом, интерес к сериалу после некоторого снижения рейтингов снова достигнет своего пика.",1282,3,7
36879,11777,"О том, почему сериал о взаимоотношениях российских учеников вызвал столько споров, читайте в статье Частного корреспондента «Школа»",1282,4,1
