"sent_id","par_id","source","book_id","par_pos","sent_pos"
37252,11960,"Войска, верные Муаммару Каддафи, продолжают обстрел позиций повстанцев вокруг города Бенгази.",1308,1,1
37253,11960,"В четверг командование ливийской армии сообщило, что остановит в воскресенье все операции, чтобы дать повстанцам шанс сложить оружие и разойтись по домам.",1308,1,2
37254,11961,"Как передает государственный телеканал Ливии, передовые подразделения армии вошли в пригороды Бенгази.",1308,2,1
37255,11961,"Повстанческие источники заявляют, что попытки авиации Каддафи сбросить бомбы на второй по величине город страны были ими отбиты.",1308,2,2
37256,11962,"По сведениям из контролируемого повстанцами города Адждабия, в результате бомбежек там погибло свыше 30 человек.",1308,3,1
37257,11963,"Западные государства-члены Совбеза ООН настаивают на проведении в четверг голосования по поддержке резолюции Арабской лиги, призывающей к вмешательству международных сил для защиты гражданского населения Ливии.",1308,4,1
37258,11963,"Представитель США в ООН Сюзан Райс поздно вечером в среду заявила, что Вашингтон предлагает ряд мер, «возможно, более широкого характера», чем объявление «бесполетной зоны».",1308,4,2
37259,11964,"Заместитель госсекретаря Уильям Бернс, выступая в четверг в сенатском Комитете по иностранным делам, отметил, что США должны считаться со «значительными рисками» в результате победы Каддафи.",1308,5,1
37260,11964,"Эти риски, по его словам, включают «терроризм и безудержный экстремизм».",1308,5,2
37261,11964,"Бернс напомнил, что ливийская агентура взорвала американский авиалайнер над Шотландией и обучала международных террористов.",1308,5,3
37262,11965,"Вместе с тем, отметил зам госсекретаря, администрация Обамы не поддерживает идею отправки в Ливию войск для защиты повстанцев от наступления правительственных войск Каддафи.",1308,6,1
37263,11966,"Африканский союз известил в четверг, что соберет в субботу в Мавритании своих представителей для обсуждения ливийского конфликта.",1308,7,1
37264,11966,"Целью заседания должно стать изыскание возможностей диалога для разрешения кризиса.",1308,7,2
