"sent_id","par_id","source","book_id","par_pos","sent_pos"
22069,7130,"Критерии красоты",524,1,1
22070,7130,"Учёные считают, что стандарты привлекательности не изменились с древности.",524,1,2
22071,7131,"То, что мы считаем красивым и притягательным, зависит от наших инстинктов, утверждает австралийский психолог Алан Пиз.",524,2,1
22072,7131,"А поскольку наши инстинкты — это то, что неизменно, то выходит, что и стандарты красоты не особенно менялись за всю историю существования человечества.",524,2,2
22073,7132,"По мнению психолога, одной из главных привлекательных черт, которые мужчины подсознательно отмечают в женщине, это её чистоплотность и ухоженность.",524,3,1
22074,7132,"Грязь ассоциируется с антисанитарией и болезнями и, следовательно, неспособностью дать здоровое потомство и позаботиться о нём.",524,3,2
22075,7132,"Что же касается пропорций, то они, по заверениям Пиза, должны быть 7/10, то есть объём талии должен составлять 70% объёма бёдер.",524,3,3
22076,7132,"Интересно, что показатели в сантиметрах при этом особой важности не играют, важно, чтобы соотношение соблюдалось.",524,3,4
22077,7133,"Что касается женщин, то они в большинстве своём ценят в партнёрах высокий рост, мускулистое тело и крепкое телосложение.",524,4,1
22078,7133,"Примерно треть дам обращает особое внимание на правильные черты лица и галантное поведение, говорящее о том, что мужчина умеет позаботиться о своей пассии.",524,4,2
22079,7134,"О том, как непросто порой определить стандарты привлекательности, читайте в статье Частного корреспондента «Красота – это симметрия? »",524,5,1
