"sent_id","par_id","source","book_id","par_pos","sent_pos"
27545,8812,"Где разместить отечественную Кремниевую долину?",858,1,1
27546,8813,"Администрация президента рассматривает восемь регионов, в которых можеть быть возведён так называемый инноград.",858,2,1
27547,8814,"Проект создания центра для исследований и разработок (аналог американской Кремниевой долины) должен быть утверждён до 20 марта.",858,3,1
27548,8814,"За 10 дней эксперты также должны определить, где именно будет расположен инноград.",858,3,2
27549,8814,"Такое распоряжение дал Дмитрий Медведев.",858,3,3
27550,8814,"Специальная комиссия в настоящее время обсуждает несколько регионов, в которых целесообразно расположить инновационный центр.",858,3,4
27551,8814,"Среди них ближайшее Подмосковье, Томск, Новосибирск, Санкт-Петербург, Обнинск, Дубна.",858,3,5
27552,8814,"Выбор падёт на тот из них, который наиболее других городов будет отвечать заявленным требованиям, среди таковых — близость к существующим наукоградам и научным центрам, а также транспортная доступность (в том числе наличие вокзалов и аэропортов).",858,3,6
27553,8814,"«Эти критерии являются приоритетными, поэтому инноград может быть размещён в Московской области»,",858,3,7
27554,8814,"— цитирует сообщение пресс-службы «Роснано» «Росбалт».",858,3,8
27555,8815,"В пользу Подмосковья в качестве площадки для отечественной Кремниевой долины говорят многие факторы.",858,4,1
27556,8815,"Во-первых, губернатор Московской области Борис Громов входит в рабочую группу по созданию иннограда.",858,4,2
27557,8815,"Во-вторых, эта территория идеально отвечает заявленным требованиям.",858,4,3
27558,8815,"В качестве наиболее вероятных мест строительства центра для исследований и разработок называют земли, примыкающие к Школе управления в Сколкове, территорию компании «Масштаб» на Калужском шоссе, участок «Рублево-Архангельское», земли компании Coalco по Домодедовскому шоссе.",858,4,4
27559,8815,"Большинство владельцев этих территорий выразили свою заинтересованность в инновационном проекте.",858,4,5
