"sent_id","par_id","source","book_id","par_pos","sent_pos"
27560,8816,"Горе от ума",859,1,1
27561,8817,"Школьников, за которых сдавали ЕГЭ студенты, могут не допустить к пересдаче экзамена.",859,2,1
27562,8818,"Министр образования и науки РФ Андрей Фурсенко рассказал, как могут наказать школьников, за которых студенты сдали ЕГЭ.",859,3,1
27563,8818,"Он предлагает просто не допускать провинившихся учеников к пересдаче.",859,3,2
27564,8818,"Кроме того, чиновник вновь выступил с осуждением студентов МФТИ, которые пошли на такую преступную аферу.",859,3,3
27565,8818,"Фурсенко заявил, что решение об их отчислении принимает университет.",859,3,4
27566,8818,"«Самое главное в этой ситуации — не задаваться вопросом «отчислят — не отчислят», а почему наше общество разделилось на тех, кто осуждает нарушение правил, и тех, кто это защищает.",859,3,5
27567,8818,"Студенты из физтеха обманули не государство, а прежде всего честных ребят, которые сами сдавали экзамены, родителей, которые не приемлют обмана и обходных путей, учителей, которые добросовестно учили, вузовских преподавателей.",859,3,6
27568,8818,"Ведь подлог мог привести в тот же институт слабых или вообще не способных к обучению студентов.",859,3,7
27569,8818,"Разве победитель международной олимпиады хотел бы иметь такой же диплом, как и тот, кто поступил с помощью обмана?»",859,3,8
27570,8818,"— цитирует РБК Фурсенко.",859,3,9
27571,8819,"Министр также заметил, что в случившемся виноваты не только студенты, которые сдали за школьников обманным путём ЕГЭ.",859,4,1
27572,8819,"В этом задействованы и родители, и учителя, и столичные чиновники.",859,4,2
27573,8819,"С последними, кстати, сейчас разбирается московский департамент образования, со студентами — ректор.",859,4,3
27574,8819,"К расследованию инцидента подключены и правоохранительные органы.",859,4,4
27575,8819,"«Считаю, что только на очень серьёзной законодательной базе нужно принимать решение о наказании, касается ли это каких-то отдельных людей или целых структур»,",859,4,5
27576,8819,"— сказал он.",859,4,6
27577,8819,"В заключение министр отметил, что благодаря ЕГЭ многое из того, что было скрыто, оказалось на поверхности.",859,4,7
27578,8819,"Череда криминальных сводок о сдаче ЕГЭ только свидетельствует о постепенном очищении системы.",859,4,8
