"sent_id","par_id","source","book_id","par_pos","sent_pos"
18535,6083,"Две столицы",423,1,1
18536,6083,"О гибридизации Петербурга с Москвой",423,1,2
18537,6084,"«Жить лучше в Питере, но с московской зарплатой».",423,2,1
18538,6084,"С середины 1990-х по середину 2000-х эту фразу можно было часто услышать в библиотечных курилках, в рюмочных и кафе, в общественном транспорте и других местах незатейливого и необязательного повседневного общения между представителями образованного класса.",423,2,2
18539,6084,"Разумеется, это были питерские кафе и курилки.",423,2,3
18540,6084,"До определённого момента эта жизненная программа оставалась чистой утопией, лишённой (как и любая утопия) конкретной пространственной привязки: «московская» означала в данном случае просто «большая».",423,2,4
18541,6084,"Затем многие (от офисного планктона до акул пера и капитанов бизнеса), воспользовавшись попутным политическим ветром, действительно отправились в Москву, на практике убедившись в том, что «московская» не обязательно значит «большая».",423,2,5
18542,6084,"Правда, дóма их рассказам не верили, а самим домом всё больше становились купе и вагоны-рестораны, заполнявшиеся питерскими трудовыми мигрантами в ночь с пятницы на субботу и с воскресенья на понедельник.",423,2,6
18543,6084,"Москва встретила вновь прибывших рабочими местами, сдающимися квартирами и анекдотами про «питерских».",423,2,7
18544,6084,"Относительные плюсы и минусы обмена своего довольно сомнительного культурного капитала на довольно реальный капитал, сконцентрировавшийся в Москве, каждый осознавал в индивидуальном порядке и с индивидуальной скоростью.",423,2,8
18545,6084,"Многие вернулись.",423,2,9
18546,6084,"Многие остались.",423,2,10
18547,6085,"2003 год стал не только годом трёхсотлетнего юбилея Санкт-Петербурга, но и годом ответного хода со стороны Москвы.",423,3,1
18548,6085,"Если за несколько лет до этого Москву повенчали с питерской административно-бюрократической элитой, то теперь пришло время московскому бизнесу оплодотворить требовавшие «реконструкции и сноса» обветшавшие пространства Петербурга.",423,3,2
18549,6085,"Появился и новый губернатор, способный обеспечить эту процедуру.",423,3,3
18550,6085,"Вслед за хлынувшими финансовыми потоками, очищением города от мелкого местного бизнеса (портящего исторический облик Петербурга) и появлением крупных торговых сетей (делающих этот облик не только историческим, но и современным) возникла встречная миграция.",423,3,4
18551,6085,"Не такая массовая и состоящая в основном из московских топ-менеджеров, которые должны были управлять этим новым бизнесом.",423,3,5
18552,6085,"Если питерский поток рубежа 1990—2000-х увеличил количество поездов, связывавших два города, встречное движение, начавшееся в 2003-м, умножило количество купе и целых поездов повышенной комфортности.",423,3,6
18553,6085,"Взаимоотношение двух городов всё больше напоминало систему сообщающихся сосудов, причём закольцованных в замкнутый контур; так что вопрос «Кто кем рулит?», как обычно, терялся в одной из многочисленных офшорных зон.",423,3,7
18554,6086,"Казалось бы, всё это противоречит многовековому соперничеству двух центров, за каждым из которых стоял не только определённый исторический период, но и определённая историософская модель.",423,4,1
18555,6086,"Более того, этот совершающийся на наших глазах (и, возможно, поэтому ещё не всем заметный) процесс гибридизации Петербурга и Москвы противостоит давно сложившейся тенденции рассматривать историю России как постоянное столкновение или по крайней мере напряжённое взаимодействие двух начал: язычества и христианства, никониан и староверов, Запада и Востока, западников и славянофилов, «Нового мира» и «Октября», Гайдара и Зюганова.",423,4,2
18556,6086,"В конце концов, Санкт-Петербурга и Москвы.",423,4,3
18557,6086,"Своё научное описание и обоснование эта отечественная склонность к биполярности получила в рамках концепции «дуальности русской культуры», сформулированной опять же двумя представителями (Ю.М. Лотманом и Б.А. Успенским) опять же тартуско-московской семиотической школы.",423,4,4
18558,6086,"И вот теперь вместо драматичной «дуальности» мы имеем повышающую эффективность работы «диверсификацию функций», идею двух столиц, каждая из которых всё больше мимикрирует в направлении соседней.",423,4,5
18559,6086,"Москвичи всё больше и больше любят Питер, а Питер всё больше и больше становится похожим на Москву.",423,4,6
18560,6087,"Будущее отношений Москвы и Петербурга стало предметом утопического воображения ещё в XVIII веке.",423,5,1
18561,6087,"Так, в своём утопическом повествовании «Путешествие в землю Офирскую г-на С... швецкаго дворянина» (середина 1780-х годов) князь М.М. Щербатов говорит о руинах бывшей приморской столицы Перегаб, уступившей первенство древней столице Квамо.",423,5,2
18562,6087,"Зато полвека спустя другой князь, В.Ф. Одоевский, в повести «4338 год» описывает Петербург, который разросся настолько, что включил в себя и прежде «бывшую отдельным городом» Москву вместе с «величественными остатками древнего Кремля».",423,5,3
18563,6087,"Характерно, что независимо от того, за какую команду болеют авторы этих литературных утопий, их интуиции сходятся в одном: оппонент должен быть разрушен.",423,5,4
18564,6087,"Однако при этом соперничающий центр не исчезает вовсе.",423,5,5
18565,6087,"От него остаются величественные развалины.",423,5,6
18566,6087,"(Сейчас ситуация изменилась: каждый из городов состязается в самоуничтожении, снося исторические кварталы и возводя на их месте такие же, только лучше.",423,5,7
18567,6087,"Но не это главное.",423,5,8
18568,6087,"Это лишь одна из черт, объединяющих все достаточно старые и достаточно богатые города России.",423,5,9
18569,6087,"Надо же как-то развиваться и осваивать средства.",423,5,10
18570,6087,"А лучшей схемы, чем снос и реконструкция, пока не придумали.)",423,5,11
18571,6088,"Историческую динамику отношений между Москвой и Петербургом можно описать следующим образом.",423,6,1
18572,6088,"Прежде Москва и Санкт-Петербург представляли собой полюса, в равной степени заряжённые на доминирование.",423,6,2
18573,6088,"Олицетворяемые ими конструкции власти отличались друг от друга (хотя степень этих различий не стоит преувеличивать), но сам акцент на доминирование был общим, что и заставляло маятник раскачиваться.",423,6,3
18574,6088,"Эта конкуренция продолжалась ровно триста лет: патерналистская модернизация или патриархальный малиновый звон, забюрократизированная и онемеченная Петербургская академия наук или вольнолюбивый и национальный Московский университет, министерские коридоры или хлебосольные особняки, чиновники или купцы, внешнеполитические военные амбиции или более мирная (но от этого не менее мощная) поступь торгово-промышленного капитала, императорский Русский музей или Третьяковская галерея, старая большевистская гвардия Зиновьева или сталинские выдвиженцы, ориентирующаяся на дореволюционную или раннереволюционную культуру оппозиция слева или грезящая о духовных ценностях «допетровской Руси» оппозиция справа, Анатолий Собчак или Юрий Лужков, утопически-реформистские мечты о свободной экономической зоне или деловое распределение государственной собственности.",423,6,4
18575,6088,"Конечно, всё это схема.",423,6,5
18576,6088,"Но такими схемами и оперирует культурное сознание.",423,6,6
18577,6089,"Но, как кажется, именно сейчас эта схема перестала работать.",423,7,1
18578,6089,"Трёхсотлетняя эпоха соперничества закончилась.",423,7,2
18579,6089,"Победила Москва, населённая влиятельными выходцами из Петербурга.",423,7,3
18580,6089,"Теперь задействуется совершенно иная модель.",423,7,4
18581,6089,"Всё более туго стягиваясь всё более скоростными поездами и всё более дешёвыми авиаперевозчиками, рождается один город, одна столица (пока всё ещё называющаяся двумя именами — «Северная столица» и просто «столица»), один мегаполис, распределяющий функции между различными городскими районами.",423,7,5
18582,6089,"Район City и район Altstadt, свой фешенебельный центр и своя модная и цивилизованная периферия, место принятия политических решений и место их внешнеполитической ретрансляции, точка выхода к глобальному мировому и точка выхода к локальному европейскому.",423,7,6
18583,6089,"Список открыт и продолжает пополняться.",423,7,7
