"sent_id","par_id","source","book_id","par_pos","sent_pos"
50775,16812,"Танки против цен",2112,1,1
50776,16813,"«Народный социализм» в действии.",2112,2,1
50777,16814,"На крайние меры приходится идти Уго Чавесу, чтобы предотвратить негативные последствия прошедшей в Венесуэле три дня назад девальвации.",2112,3,1
50778,16814,"Глава страны пригрозил, что на борьбу с теми, кто собирается бессовестно нажиться на денежной реформе, он отправит армию.",2112,3,2
50779,16814,"Так, с вооружёнными силами придётся столкнуться тем компаниям, которые, пользуясь непростой экономической ситуацией, взвинчивают цены на свои товары и услуги.",2112,3,3
50780,16814,"Чавес распорядился, чтобы арестованных с помощью солдат руководителей спекулятивных предприятий судили, а их фирмы передавались в распоряжение сотрудников.",2112,3,4
50781,16815,"Напомним, в минувшую пятницу в Венесуэле прошла резкая девальвация национальной валюты.",2112,4,1
50782,16815,"В результате реформы были установлены два разных курса венесуэльского боливара к американской валюте.",2112,4,2
50783,16815,"До сих пор это соотношение составляло 2,15 боливара за доллар.",2112,4,3
50784,16815,"Однако теперь товары первой необходимости будут ввозиться в страну по курсу 2,6 боливара за доллар, а остальной импорт будет поступать в Венесуэлу по курсу 4,3 боливара за доллар.",2112,4,4
50785,16816,"«Частный корреспондент» уже писал о том, что из-за внутренних проблем Чавес явно идёт на обострение отношений с соседями, в первую очередь — с Колумбией и США.",2112,5,1
50786,16816,"Подробнее об этом читайте в статье Частного корреспондента «Итоги-2009. Латинская Америка»",2112,5,2
