"sent_id","par_id","source","book_id","par_pos","sent_pos"
108012,37760,"Россия согласилась с кандидатурой нового посла США",3955,1,1
108013,37761,"Джон Теффт в ближайшее время приедет в Москву.",3955,2,1
108014,37762,"Помощник президента России Юрий Ушаков подчеркнул высокую профессиональную подготовку Тэффта, который уже работал в Москве и говорит по-русски.",3955,3,1
108015,37762,"""Это дипломат высокого калибра в профессиональном плане"",",3955,3,2
108027,37762,"- отметил чиновник, отказавшись комментировать действия Тэффта в Грузии и на Украине, где он проявил себя как ""агрессивный"" дипломат, не лояльный российским интересам.",3955,3,3
108016,37762,"Теффт сменит в посольстве на Новинском бульваре Майкла Макфола, который после Олимпиады в Сочи уехал из Москвы в Калифорнию, объяснив свой отъезд семейными обстоятельствами, напоминает РБК.",3955,3,4
108017,37763,"Джон Теффт работает в дипломатической сфере более 40 лет.",3955,4,1
108018,37763,"В конце 1980-х - начале 1990-х гг. он возглавлял отдел Госдепартамента США, который занимался отношениями с СССР (а позже – с Россией и СНГ), участвовал в переговорах по заключению договора СНВ-I.",3955,4,2
108019,37763,"В 1996-1999гг. Теффт работал в России в статусе заместителя посла США.",3955,4,3
108020,37763,"После этого дипломат более 10 лет был послом в постсоветских странах: с 2000 по 2003 год он возглавлял дипломатическую миссию в Литве, в 2005-2009 годах был послом в Грузии, причем работу Теффта отмечал Михаил Саакашвили, который тогда был грузинским президентом.",3955,4,4
108021,37763,"По его словам, за годы работы в Тбилиси Теффту удалось стать ""частью культурной, политической и социальной жизни Грузии"", он открыто критиковал действия грузинских оппозиционеров.",3955,4,5
108022,37763,"В 2009 году Теффт стал посланником на Украине и занимал этот пост до 2013 года.",3955,4,6
108023,37764,"Ранее «Ъ» сообщал, что назначение Теффта означает нежелание Белого дома идти на новую перезагрузку отношений с Россией.",3955,5,1
108024,37764,"Администрация Барака Обамы намерена минимизировать контакты с Москвой, а Теффт, в отличие от Макфола, не будет заниматься активной деятельностью.",3955,5,2
108025,37764,"Именно Теффт был послом США в Тбилиси, когда Михаил Саакашвили решился на военную операцию в Южной Осетии.",3955,5,3
108026,37764,"Он же незадолго до Евромайдана заявлял о стремлении добиваться политических реформ на Украине.",3955,5,4
