"sent_id","par_id","source","book_id","par_pos","sent_pos"
28119,9085,"YouTube отмечает первый юбилей",890,1,1
28120,9086,"По случаю пятилетия видеопортал запускает специальный сайт о самых важных событиях в своей истории.",890,2,1
28121,9087,"Сегодня в честь своего юбилея компания YouTube запускает на своём сайте специальный праздничный канал —  YouTube 5 Year.",890,3,1
28122,9087,"Этот ресурс содержит интерактивную хронологическую шкалу важных моментов в истории сайта, тематические подборки видео от знаменитостей из разных стран, а также рассказы пользователей, чья жизнь изменилась благодаря YouTube.",890,3,2
28123,9087,"«За пять лет YouTube сделал невероятное.",890,3,3
28124,9087,"Он стал третьим по популярности сайтом в мире.",890,3,4
28125,9087,"Ежедневно его пользователи совершают более 2 млрд просмотров и загружают в минуту более 24 часов видео.",890,3,5
28126,9087,"Из видеохостинга для узкого круга продвинутых интернет-пользователей сайт превратился в глобальную платформу для обмена мнениями, самовыражения и общения.",890,3,6
28127,9087,"Сегодня YouTube — это источник информации, возможность завоевать мировую популярность, поднять важные социальные вопросы и просто развлечься»,",890,3,7
28128,9087,"— отмечает гендиректор Google в России Владимир Долгов.",890,3,8
28129,9088,"На праздничном канале YouTube 5 Year посетители сайта увидят ролики проекта «Моя YouTube-история».",890,4,1
28130,9088,"В рамках этого раздела пользователи со всего мира расскажут о том, как YouTube изменил их жизнь.",890,4,2
28131,9088,"Добавить своё видео может каждый, перейдя по ссылке «Отправьте нам свою историю».",890,4,3
28132,9088,"Лучшие видеорассказы будут выбраны для размещения на стене или карте канала.",890,4,4
28133,9088,"На сайте также есть раздел «Как это было».",890,4,5
28134,9088,"Он представляет собой шкалу, на которой в хронологическом порядке отмечены наиболее важные события и мемы, накопившиеся за недолгую, но насыщенную, историю компании.",890,4,6
28135,9089,"Напомним, в нашей стране с помощью YouTube заявить о себе смогли многие российские таланты, а некоторые, как, например, Эдуард Хиль, не просто обрели вторую жизнь, но и расширили географию своей популярности.",890,5,1
28136,9089,"Российские пользователи YouTube зарекомендовали себя как талантливые музыканты — сразу трое россиян вошли в состав международного симфонического оркестра YouTube и выступили в Карнеги Холле.",890,5,2
28137,9089,"В России видеохостинг стал не просто развлечением, но и площадкой для политических заявлений, освещения острых социальных проблем, а в 2009 году на YouTube был запущен канал президента России.",890,5,3
