"sent_id","par_id","source","book_id","par_pos","sent_pos"
29168,9455,"Чтобы не стать второй Грецией",960,1,1
29169,9455,"Итальянские сенаторы одобрили программу экономии на 40 млрд евро.",960,1,2
29170,9456,"Итальянский сенат одобрил программу бюджетной экономии сроком до конца 2014 года объёмом 40 млрд евро, предложенную правительством во главе с премьером Сильвио Берлускони.",960,2,1
29171,9456,"Проект был поддержан 161 членом сената, против проголосовали 135 законодателей, сообщает «Интерфакс».",960,2,2
29172,9457,"А сегодня в Риме состоится голосование по программе сокращения бюджетного дефицита в нижней палате итальянского парламента — палате депутатов.",960,3,1
29173,9457,"Сильвио Берлускони принял решение в срочном порядке внести проект на рассмотрение парламента на фоне возросших опасений инвесторов относительно возможности распространения долгового кризиса в ряде стран еврозоны на Италию.",960,3,2
29174,9457,"Доходность десятилетних облигаций Италии выросла в четверг на 11 базисных пунктов — до 5,65% годовых.",960,3,3
29175,9458,"Таким образом Италия пытается сократить бюджетный дефицит, который является одним из самых крупных среди стран еврозоны, и пытается обойтись без финансовой помощи извне, передаёт телерадиокорпорация BBC.",960,4,1
29176,9458,"По словам премьер-министра Италии Сильвио Берлускони, Италия находится на переднем крае переживающей экономические проблемы еврозоны.",960,4,2
29177,9459,"О греческом дефолте читайте в статье Частного корреспондента «Дефицит денег и дел»",960,5,1
