"sent_id","par_id","source","book_id","par_pos","sent_pos"
15604,5098,"Премьер-министр Японии Наото Кан накануне визита главы японского МИДа в Москву пообещал, что его правительство будет «упорно» настаивать на возвращении Россией четырех спорных островов.",290,1,1
15605,5099,"Кан сделал это заявление в понедельник 7 февраля на митинге, собравшем более 1000 человек, которые требовали возвращения четырех островов, называемых в Японии «северными территориями», а в России – Южными Курилами.",290,2,1
15606,5100,"Кан также осудил визит на острова президента России Дмитрия Медведева в ноябре прошлого года, назвав его «непростительным оскорблением».",290,3,1
15607,5101,"Из-за спора по островам, захваченным Советским Союзом в конце второй мировой войны, две страны в течение 65 лет остаются без официального мирного договора.",290,4,1
15608,5101,"Кан сообщил, что будет терпеливо, но настойчиво вести переговоры о возвращении островов и заключении договора с Россией.",290,4,2
15609,5102,"Министр иностранных дел Японии Сейдзи Маэхара должен прибыть в Москву на этой неделе.",290,5,1
15610,5103,"По сообщению российских СМИ, утром в понедельник «японские ультраправые» собрались у российского посольства в Токио, выкрикивая лозунги, зачитывая петиции с требованием вернуть «северные территории».",290,6,1
15611,5104,"Одна из групп протестующих, уточняет газета «Труд», пришла к российской дипмиссии «с изорванным и исписанным российским флагом, который они волочили по земле».",290,7,1
15612,5105,"Японская полиция, по данным газеты, отметила, что в этом году число представителей радикальных организаций было несколько больше, чем в прошлые годы.",290,8,1
15613,5106,"В свою очередь, глава внешнеполитического ведомства России Сергей Лавров на встрече с журналистами в понедельник резко отреагировал на заявление японского премьера по курильской проблеме, заявив, что высказывания Наото Кана носят «явно недипломатический характер».",290,9,1
15614,5107,"«Японское правительство, очевидно, решило не отставать от неправительственных организаций, ведущих борьбу за признание Курил японскими территориями, которые в этом году вели особенно разнузданную кампанию, - заявил Сергей Лавров.",290,10,1
15615,5107,"- Особенно печально и прискорбно, что японское правительство не только финансирует эти организации, но и увеличило их финансирование в этом году».",290,10,2
15616,5108,"Вместе с тем глава МИД РФ в очередной раз подтвердил готовность Москвы выстраивать диалог с Токио по всему спектру двухсторонних проблем.",290,11,1
15617,5108,"Однако он подчеркнул, что к территориальному вопросу надо подходить «на основе безусловного признания итогов Второй мировой войны».",290,11,2
