"sent_id","par_id","source","book_id","par_pos","sent_pos"
106701,37242,"""Нездоровое кино""",3884,1,1
106702,37243,"Никита Михалков вслед за патриархом раскритиковал однополые браки.",3884,2,1
106703,37244,"Глава Союза кинематографистов России Никита Михалков считает, что легализация однополых браков негативно сказывается на кинематографе.",3884,3,1
106704,37244,"""Когда противоестественные вещи становятся нормой, чего можно ждать от кинематографа?",3884,3,2
106705,37244,"Я против однополых браков.",3884,3,3
106706,37244,"Не может быть здорового и энергетически заряженного кино в мире, где узакониваются однополые браки.",3884,3,4
106707,37244,"Это проблема самоистребления человеческого.",3884,3,5
106708,37244,"И оно такое активно осознанное, что у меня это вызывает ощущение, что это стеб.",3884,3,6
106709,37244,"Я ничего не имею против геев, это индивидуальное дело каждого.",3884,3,7
106710,37244,"Но это истребление внутренней гармонии божественной и человеческой"",",3884,3,8
106711,37244,"- цитирует NEWSru.com режиссера.",3884,3,9
106712,37245,"Напомним, накануне Патриарх Московский и всея Руси Кирилл в похожих выражениях отозвался о признании западными государствами однополых союзов.",3884,4,1
106713,37245,"""В последнее время мы сталкиваемся с огромными искушениями, когда в ряде стран выбор в пользу греха утверждается и оправдывается законом, а те, кто, поступая по совести, борется с такими навязанными меньшинством законами, подвергаются репрессиям.",3884,4,2
106714,37245,"Это очень опасный апокалиптический симптом, и мы должны делать все для того, чтобы на пространствах Святой Руси грех никогда не утверждался законом государства, потому что это означает, что народ вступает на путь самоуничтожения"",",3884,4,3
106715,37245,"- заявил патриарх.",3884,4,4
106716,37246,"Напомним, 30 июня Владимир Путин подписал резонансные законы о защите чувств верующих и защите детей от гей-пропаганды.",3884,5,1
106717,37246,"За пропаганду штрафы могут достигать 1 млн рублей, а по статье за оскорбление верующих тюремный срок может достигать трех лет.",3884,5,2
106718,37247,"О том, как непросто живется российским геям, читайте в статье Частного корреспондента «Антон Красовский: «Я гей, и я такой же человек, как президент Путин»»",3884,6,1
