"sent_id","par_id","source","book_id","par_pos","sent_pos"
34942,11130,"Зимний коловорот.",1189,1,1
34943,11130,"Сегодня солнце поворачивает с зимы на лето.",1189,1,2
34944,11131,"Зимнее солнцестояние начнётся на территории России поздно вечером 21 декабря.",1189,2,1
34945,11131,"С этого момента дни начнут становиться длиннее, а ночи, наоборот, короче.",1189,2,2
34946,11131,"Правда, с 21 на 22 декабря нас ждёт самая длинная ночь в году.",1189,2,3
34947,11132,"Зимнее солнцестояние, пожалуй, один из древнейших праздников на земле: считается, что он занимал важное место в культуре, начиная по крайней мере с неолита.",1189,3,1
34948,11132,"В доказательство приводят такие археологические памятники, как Стоунхендж в Англии и Ньюгрейндж в Ирландии.",1189,3,2
34949,11132,"Дело в том, что основная ось обоих сооружений указывает на точку восхода (Ньюгрейндж) или захода (Стоунхендж) солнца в день зимнего солнцестояния.",1189,3,3
34950,11132,"В скандинавских и германских странах праздник зимнего солнцеворота назывался Йоль, а на Руси — коловорот или Коляда.",1189,3,4
34951,11132,"Он был одной из главных точек отсчёта для занятия земледелием и строительством.",1189,3,5
34952,11132,"И во всех без исключения традициях зимнее солнцестояние тесно связано с теплом и огнём, поэтому иногда его называют праздником свечей.",1189,3,6
34953,11133,"Согласно одной из теорий, в языческой традиции бог солнца умирает (это происходит на языческий праздник Самхейн, который впоследствии переродился в Хеллоуин) и рождается вновь.",1189,4,1
34954,11133,"Праздником его рождения и было зимнее солнцестояние.",1189,4,2
34955,11133,"Любопытно, что в католической традиции день рождения бога происходит всего на несколько дней позже, 25 декабря.",1189,4,3
