"sent_pos","source"
0,"Алессандро Калиостро: колдун в чужом отечестве Второго июня 1743 года в Италии родился авантюрист, называвший себя графом Калиостро Тайны всегда привлекали людей."
1,"В том числе тайны истории."
2,"Хотя, если рассуждать логически, у истории не может быть тайны (если только это не псевдоистория), а у тайны не может быть истории: если её рассказать, тайна сразу перестанет быть тайной и превратится в факт, в точку на линии последовательности событий."
3,"Граф Калиостро (он же Джузеппе Бальзамо, он же граф Феникс, он же маркиз де Анна, он же маркиз де Пеллегрини, он же Тискио, он же Мелина, он же Бельмонте) оставил нам вместо точки на линии лишь множество корявых запятых."
4,"Одни говорили, что он сын португальского еврея из Бразилии, другие верили, что он сын неаполитанского парикмахера, третьи считали незаконнорождённым отпрыском Людовика XV, четвёртые утверждали, что его родители — чета набожных католиков, торговавших сукном в Палермо... Одна история гласит, что будущего «графа Калиостро» (который позаимствовал свою звучную фамилию и никак не причитавшийся ему графский титул у безвременно почившей тёти) ещё в детстве выгнали из школы за кражу, фактически лишив возможности получить образование."
5,"А после того как несчастные родители для перевоспитания поместили нерадивого сынка в монастырь, его, уличив в мошенничестве, вскоре прогнали взашей и оттуда."
6,"По другой, более таинственной, версии (озвученной небезызвестной Е.П. Блаватской), «свои университеты» граф получил от «великого герметического мудреца» Альтотса сперва на Родосе, а затем на Мальте, был в высшей степени честным человеком и, как выдающийся оккультист, обладал удивительными магическими секретами."
7,"Никто толком не знал и не знает, что это был за человек."
8,"Не дознались даже инквизиторы, пытавшие его 43 раза на протяжении четырёх лет… Когда после долгого дознания церковь наконец вынесла ему смертный приговор (в последнюю минуту сожжение на костре было заменено на пожизненное заключение), против Калиостро были выдвинуты сразу два исчерпывающе доказанных, но взаимоисключающих обвинения: первое — в том, что он чернокнижник, то есть колдун, и второе — что он мошенник, то есть лишь выдавал себя, с корыстными целями, за колдуна, а сам таковым вовсе не являлся… Калиостро умудрился запутать не только кровожадных инквизиторов, но и менее пристрастных исследователей его биографии, историков."
9,"Есть две основные версии."
10,"По сути, они повторяют приговор Священной инквизиции: либо граф был одним из плеяды выдающихся людей восемнадцатого века, дерзновенным исследователем природы, талантливым химиком и врачом, продвинутым адептом тайных доктрин востока и чудотворцем, «Великим Коптом» масонов; либо этот выскочка вообще был никем и всю жизнь занимался надувательством легковерных с целью наживы на родине и за рубежом."
11,"Любопытно, что и в случае вынесения ему приговора, и при жизни графа его зачастую считали и тем, и другим одновременно."
12,"Калиостро по праву был одним из самых почитаемых и ненавидимых людей своего времени."
13,"Он покорил Лондон, Париж, Рим: добился там неслыханной роскоши и почестей, обычно оказываемых только принцам крови, заслужил уважение сильных мира сего и выдающихся мыслителей (среди его верных почитателей были Шиллер и Гёте), наконец, наслаждался настоящим поклонением толпы — только для того, чтобы каждый раз в конце концов быть развенчанным и изгнанным (и всегда без достаточных оснований)."
14,"Похожая история увенчала и необыкновенные приключения итальянца в России, с той разницей, что здесь его встречали без особого восторга и обожания, а провожали без жгучей ненависти."
15,"Несмотря на основательную саморекламу (Калиостро заявил, что именно в России он откроет своё истинное имя и предстанет во всём величии), в граде Петра итальянец был принят без особых почестей: этакий бесславный и не понятый «пророк в своём отечестве»."
16,"История этого знаменательного визита подробно и увлекательно, хотя, возможно, и не всегда исторически достоверно, была описана поэтом-символистом Михаилом Кузминым в трёхтомном романе «Чудесная жизнь Иосифа Бальзамо, графа Калиостро» (1919) и вдохновила Алексея Толстого на мистический и трогательный рассказ «Граф Калиостро» (1921)."
17,"«Граф Феникс», как представлялся Калиостро в России, сумел немало поразвлечь православный народ, создав «немного чуда в холодной стране», вызвав к жизни разные события, совместившие его подлинное и вымышленное бытие, правду и вымысел, показавшие его с разных сторон: бескорыстным целителем и бессовестным авантюристом, щедрым меценатом и меркантильным дельцом."
18,"Современники затруднялись отличить одно от другого, а теперь уж и подавно не разберёшься."
19,"Въехав в Россию по поддельным документам как «господин граф Калиостро, гишпанский полковник», предприимчивый итальянец поначалу не вызвал никаких подозрений: главным образом благодаря рекомендации по линии масонства."
20,"По приезде Калиостро снял просторные апартаменты на Дворцовой набережной, в генеральском доме."
21,"Кроме личных покоев, у него там была устроена комната для врачебной практики и зал для спиритических сеансов."
22,"Богатую клиентуру среди столичной знати Калиостро приобрёл почти сразу после приезда, вылечив от хрипоты своего земляка, итальянского тенора Джованни Локателли."
23,"В скором времени граф Феникс прославился своими чудесными исцелениями на весь Санкт-Петербург."
24,"Он лечил не только фаворита Екатерины Г.А. Потёмкина, влиятельного масона И.П. Елагина и богатого барона А.С. Строганова, но и простолюдинов: лакеев, поваров, кучеров, форейторов и горничных."
25,"С бедных он денег не брал, а иногда даже спонсировал нуждающихся; с богатых же брал без стеснения сумасшедшие суммы, давая повод многим утверждать, что его благотворительность, выражаясь современным языком, — чистый пиар."
26,"Впрочем, известный советский историк Валентин Пикуль всё равно назвал его потом «другом бедных»."
27,"Самым нашумевшим чудом графа Феникса в России было избавление асессора Ивана Исленева от тяжёлой формы рака, опять же «чудесным» способом."
28,"Исцеление действительно было мгновенным и полным, но повлекло за собой лёгкое блаженное слабоумие излечившегося: выздоровев, Исленев стал пить и шататься по улицам, без конца прославляя Калиостро и повергая всем этим в ужас свою добропорядочную жену."
29,"Впрочем, трудно удивляться такому вполне естественному поведению Исленева!"
30,"Самым курьёзным делом Калиостро в России был случай с бесноватым Василием Желугиным, которого престарелые родители были вынуждены заковать в цепи, так как он избивал их, называя «рабами» и приговаривая, что он якобы «бог Саваоф»."
31,"Рассказывают, что в данном случае Феникс не применял никакой чёрной магии, а повёз Желугина кататься на лодке и на середине Невы неожиданно сбросил бесноватого в холодную воду (дело было зимой)."
