"sent_id","par_id","source","book_id","par_pos","sent_pos"
76296,26172,"Две сенсации из Рима",3189,1,1
76297,26173,"Первую сенсацию на днях обнародовал папа римский Бенедикт XVI.",3189,2,1
76298,26173,"Он сообщил, что обнаружены мощи апостола Павла.",3189,2,2
76299,26173,"А о второй сенсации поведало ватиканское издание ""Osservatore Romano"".",3189,2,3
76300,26173,"Речь идёт о находке старейшего в мире изображения того же апостола Павла.",3189,2,4
76301,26174,"И всё это произошло почти одновременно в заключительные дни празднования католической церковью года апостола Павла.",3189,3,1
76302,26175,"Собственно говоря, раскопки на месте предполагавшегося погребения апостола начались в Риме ещё в 2002 году.",3189,4,1
76303,26175,"С тех пор часть собора апостола Павла стала недоступной для посетителей и паломников.",3189,4,2
76304,26175,"Раскопки начались прямо в алтарной части собора.",3189,4,3
76305,26175,"Но только три года назад был обнаружен саркофаг, на котором нашли едва заметную надпись ""Апостол Павел, мученик"".",3189,4,4
76306,26176,"Папа римский долго не решался давать согласие на вскрытие, но в конце концов учёные нашли выход.",3189,5,1
76307,26176,"Они предложили просверлить в массивном мраморном саркофаге небольшое отверствие и ввести туда исследовательский зонд.",3189,5,2
76308,26176,"Так и сделали.",3189,5,3
76309,26176,"При этом были обнаружены человеческие кости, красный ладан, золотая пластина и погребальные пелены.",3189,5,4
76310,26176,"Исследования костей с помощью радиоуглеродного метода показало, что они принадлежали человеку, жившему в I-II веках.",3189,5,5
76311,26176,"Это послужило основанием провозгласить об обретении мощей апостола Павла.",3189,5,6
76312,26176,"Официальное сообщение об этом было сделано только вчера.",3189,5,7
76313,26176,"Как рассказал кардинал Андреа Кордеро Ланца, саркофаг апостола в скором времени будет полностью открыт.",3189,5,8
76314,26177,"Вторая находка произошла в римских катакомбах.",3189,6,1
76315,26177,"При археологических исследованиях захоронения святой Фёклы в Риме была обнаружена фреска с изображением апостола Павла, датируемая IV веком.",3189,6,2
76316,26177,"Это небольшое круглое изображение апостола с золотым нимбом вокруг головы.",3189,6,3
76317,26177,"Как пишет сегодня дюссельдорфская ""Рейнская почта"", таким образом обнаружена самая старая в мире икона апостола Павла.",3189,6,4
76318,26177,"Известно, что святая равноапостольная первомученица Фёкла (Tecla) была ученицей апостола Павла и сопровождала его в миссионерских путешествиях.",3189,6,5
