"sent_id","par_id","source","book_id","par_pos","sent_pos"
28999,9406,"Борис Березовский оформил развод",948,1,1
29000,9406,"Бизнесмен выплатит теперь уже бывшей жене рекордную сумму.",948,1,2
29001,9407,"Высокий суд Лондона 22 июля завершил бракоразводный процесс бизнесмена Бориса Березовского с его бывшей женой Галиной Бешаровой.",948,2,1
29002,9407,"Проживающий в Великобритании российский предприниматель должен будет выплатить супруге в качестве отступных от 165 до 220 млн фунтов стерлингов.",948,2,2
29003,9407,"Эта сумма стала рекордной для Соединённого Королевства, сообщает РБК.",948,2,3
29004,9408,"Предыдущее «достижение» принадлежало страховому брокеру Джону Чермену, который в 2006 году выплатил своей бывшей жене 48 млн фунтов стерлингов.",948,3,1
29005,9408,"Бешарова получит не только наличные, но и акции, ценные бумаги, а также пентхаус в многоэтажном доме в Лондоне, расположенном рядом с Кенсингтонским дворцом.",948,3,2
29006,9409,"Березовский, чьё состояние оценивается в 550 млн фунтов, заявил, что удовлетворён решением суда, и добавил, что «всегда верил в британскую юстицию».",948,4,1
29007,9409,"Бешарова подала на развод в июле 2010 года, причём судье хватило всего 48 секунд, чтобы принять дело к рассмотрению.",948,4,2
29008,9409,"Причиной иска бывшей жены Березовского было «неразумное поведение» её супруга.",948,4,3
29009,9410,"Березовский и Бешарова познакомились в Москве еще в 1981 году, а поженились в начале 90-х. От этого брака у предпринимателя двое детей — 21-летний сын Артём и 18-летняя дочь Анастасия.",948,5,1
29010,9410,"От первого брака у бизнесмена также двое детей.",948,5,2
29011,9410,"Отметим, что Березовский с 2003 года постоянно проживает в Великобритании, имея статус политического беженца.",948,5,3
29012,9411,"О том, как разводились на Руси, читайте в статье Частного корреспондента «Разводы по-русски»",948,6,1
