"sent_id","par_id","source","book_id","par_pos","sent_pos"
36890,11785,"В Москву впервые приехал Алекс Грей",1284,1,1
36891,11785,"Работы известного художника-визионёра называют классикой психоделической живописи.",1284,1,2
36892,11786,"Российскую столицу впервые посетил известнейший художник-визионёр Алекс Грей.",1284,2,1
36893,11786,"Его выставки проходят с аншлагом по всему миру, и открывшиеся в московской галерее Елены Врублевской «Трансфигурации» не стали исключением.",1284,2,2
36894,11786,"В Москве Алекс с женой и соавтором Элиссон Грей сделали презентацию выставки в галерее Врублевской, продемонстрировали мистериальную постановку в одном из московских клубов, а 21 и 22 июня в рамках XVII Всемирного трансперсонального конгресса состоится практический семинар Алекса и Элиссон Грей «Визионёрское искусство».",1284,2,3
36895,11787,"На картинах Грея человек изображён с микроскопической точностью.",1284,3,1
36896,11787,"Однако основа его работ — это духовные практики и колоссальный визионёрский опыт, которые и определяют его своеобразный авторский стиль.",1284,3,2
36897,11787,"Работы Грея называют классикой психоделической живописи.",1284,3,3
36898,11787,"Он начал изучать изобразительное искусство в 70-х годах, посещая занятия в нескольких арт-колледжах США.",1284,3,4
36899,11787,"Около пяти лет проработал в патологоанатомическом отделении Гарвардской медицинской академии.",1284,3,5
36900,11787,"Этот опыт стал серьёзной предпосылкой для дальнейших занятий живописью и в том числе для иллюстрирования медицинских текстов и пособий.",1284,3,6
36901,11787,"Отличная подготовка в области анатомии впоследствии помогла Грею соединить в картинах видение тонкого мира с физическим.",1284,3,7
36902,11787,"Сюжеты и идеи для большинства картин Алекса Грея рождаются в медитативном состоянии и во время арт-перфомансов, которые он проводит, путешествуя по миру.",1284,3,8
36903,11787,"На этих перфомансах он рисует вживую, дополняя яркую визуальную часть поэтическим и отчасти магическим действом.",1284,3,9
36904,11787,"Одна из самых сложных работ Грея — «Капелла священных зеркал» в Нью-Йорке, в которой Грей проявил себя и как архитектор.",1284,3,10
36905,11787,"Она была создана Алексом совместно с Элиссон и выступает одновременно и как экспозиция картин и скульптур, и как танцпол, и как место для медитаций, и как зал для проведения лекций и мастер-классов.",1284,3,11
36906,11788,"О создателе абстрактной живописи читайте в статье Частного корреспондента «Царь абстракционизма»",1284,4,1
