"sent_id","par_id","source","book_id","par_pos","sent_pos"
95096,33767,"Ситуация вокруг нас сейчас настолько за последней гранью абсурда, что абсурдно даже произносить, что это абсурд",3515,1,1
95097,33768,"Я помню свой недавний разговор с мудрым фотографом Соколаевым.",3515,2,1
95098,33768,"""Новости отнимают у нас энергию, как вампиры.",3515,2,2
95099,33768,"Сколько туда уже энергии всажено - все сидят перед телеящиками, как зазомбированные.",3515,2,3
95100,33768,"А сделать ничего не могут"".",3515,2,4
95101,33769,"Про политику:",3515,3,1
95102,33769,"""Понятно, что они там идиоты.",3515,3,2
95103,33769,"Главное, чтобы эти идиоты тебе не мешали"".",3515,3,3
95104,33769,"(Группа ТРИВА во главе с Соколаевым была запрещена КГБ через год после ее регистрации.",3515,3,4
95105,33769,"Три фотографа целое десятилетие снимали без единой публикации или выставки, показывая работы только друг другу).",3515,3,5
95106,33770,"Еще вспоминаю, как со снобски-заносчивой командой Раша-тудей мы делали шаг на паром в Амстердаме.",3515,4,1
95107,33770,"У какой-то девушки на пароме была сумка ""Artists not Armies"".",3515,4,2
95108,33770,"Это породило жаркую дискуссию.",3515,4,3
95109,33770,"Я была стопроцентно за ""Артистс"", в то время как Раша Тудей были - сами знаете за что.",3515,4,4
95110,33770,"Это было несколько лет назад, но они и тогда все прекрасно знали, они же приближенные к царю.",3515,4,5
95111,33770,"И совсем не дураки, цитировали Бродского при этом.",3515,4,6
95112,33771,"Я сейчас думаю, что вокруг нас просто возникли какие-то магнитные поля, какое-то смещение вековых тектонических плит.",3515,5,1
95113,33771,"Нас всех чуть-чуть подтрясывает.",3515,5,2
95114,33771,"Кто-то бежит от этой тряски подальше, кто-то схватился за дом, дерево или корень, думая, что его это спасет.",3515,5,3
95115,33771,"Кто-то раскрыл зонтик и ждет бури.",3515,5,4
95116,33771,"А кто-то в самый шторм как ни в чем ни бывало катается на волнах, восклицая ""Йииихххххххуууууууууу"".",3515,5,5
95117,33772,"Пожалуй, я или из первых, или из последних.",3515,6,1
95118,33772,"Буря мне интересна как явление.",3515,6,2
95119,33772,"Интересно ее последовательное изучение.",3515,6,3
95120,33772,"Мне интересно, куда дальше можно запрещать.",3515,6,4
95121,33772,"Что еще людям можно запретить, чтобы они продолжали сидеть и спокойно на это смотреть.",3515,6,5
95122,33773,"Это закон, который в прессе почти не обсуждается, а если и обсуждается, то говорят - ""депутаты хотят запретить в фильмах мат."".",3515,7,1
95123,33773,"Во-первых, отнюдь не только в фильмах, а еще и на спектаклях, концертах и вообще любых публичных мероприятиях.",3515,7,2
95124,33773,"Что само по себе весьма спорно, ибо можно ли поставить нормальный спектакль Москва - Петушки Ерофеева без использования русского мата?",3515,7,3
95125,33773,"Можно ли себе представить концерт группы Ленинград без этого?",3515,7,4
95126,33773,"Я ее поклонником не являюсь, но давайте признаем - группу слушают миллионы людей, ходят на ее концерты как на свой специфический праздник и очевидно закон исполнять не будут - если Шнур и промолчит, то весь зал матерное пропущенное слово споет...",3515,7,5
95127,33773,"и кого штрафовать?",3515,7,6
95128,33774,"Если Шнур и промолчит, то весь зал матерное пропущенное слово споет",3515,8,1
95129,33775,"Из культуры у нас останутся только иллюзорно красивые пейзажи.",3515,9,1
95130,33775,"Все сотрут до Шишкина.",3515,9,2
95131,33775,"Авангардистов до сих пор не поняли (когда о них охает и ахает весь остальной мир).",3515,9,3
95132,33775,"Содом и Гоморра будет привычным клеймом всего того, что куда-то там не вписывается.",3515,9,4
95133,33776,"Отвоевание физических территорий - это еще полбеды.",3515,10,1
95134,33776,"Но когда выкачивают культурный воздух - способность к росту, развитию, постижению самостоятельно самых разных вещей, - это самое страшное.",3515,10,2
95135,33776,"Самое страшное, что многие просто пожимают плечами и этого не замечают.",3515,10,3
95136,33777,"Хотя, при каких-то магических стечениях обстоятельств, ограничения всегда способствуют большему развитию.",3515,11,1
95137,33777,"Известный из фотографии парадокс - когда у тебя всего один объектив, у тебя в 10 раз больше снять прекрасную картинку, чем если у тебя 10 объективов.",3515,11,2
95138,33777,"Человеку, по сути, очень мало надо.",3515,11,3
95139,33777,"Мы сейчас живем в материальном избытке, и это именно он, как ни странно, создает нам культурный вакуум и общую темную апатию, в которой так комфортно спать, ожидая следующей весны.",3515,11,4
95140,33778,"Мой инстинкт говорит: сейчас самое время спать, впасть в спячку или внутреннюю иммиграцию, запереться от чумы в своем туалете, набрать ворох литературы (пока ее окончательно не запретили, как в ""Фаренгейте""), и сидеть тихо шуршать страницами, но так тихо, чтобы буря тебя не слышала.",3515,12,1
95141,33779,"И буря - обязательно пройдет.",3515,13,1
95142,33779,"И мы все, самые мудрые и чудесные, ее спокойно переживем.",3515,13,2
95143,33779,"И сменятся правительства, и эпохи, и забудутся даже самые кровавые войны (так что с точки зрения космоса, все армии - пустая трата энергии), останется навеки только нетронутое, девственно чистое и вечно неприкаянное искусство.",3515,13,3
95144,33779,"И именно оно будет связывать эпохи и миры, старое и новое, рассказывать просто о сложном, и наоборот, сложно о простом, только ни в коем случае не учить, не морализировать.",3515,13,4
95145,33779,"Все научатся всему сами.",3515,13,5
95146,33780,"«Коммерсант», «Большой город», Citizen K, «Газета.ру» - c каждой из них умирала профессия.",3515,14,1
95147,33780,"Журналистские стандарты, как их понимали до вчерашнего дня в «Ленте», существовали в отдельно взятых коллективах благодаря стечению счастливых случайностей (хороший главред, добрая атмосфера, неподверженный давлению инвестор и т.д.).",3515,14,2
95148,33780,"Эти редкие островки интересного и живого были не профессией, а выставкой достижений народного хозяйства, красивыми многокилограммовыми хряками в столице голодающей страны.",3515,14,3
95149,33780,"Поэтому, собственно, разгром одного из таких достижений никогда не приводил к серьезному сопротивлению или сбою в системе.",3515,14,4
95150,33780,"Выращивание рекордсменов – дело частное, штучное.",3515,14,5
95151,33780,"Профессия – это вопрос усредненно-всеобщего.",3515,14,6
95152,33781,"Призрак журналистики",3515,15,1
95153,33782,"Мне кажется, я ухожу сейчас в длительную творческую иммиграцию.",3515,16,1
95154,33782,"Я защищаю свою личную свободу, и буду говорить: какая вам разница, где я и что со мной?",3515,16,2
95155,33782,"Какая вам разница, сколько у меня паспортов, и чем конкретно я занимаюсь.",3515,16,3
95156,33782,"Я занимаюсь тем, чего вашим полицейским дубинкам никогда не постигнуть.",3515,16,4
95157,33782,"Мне от вас не нужно ни премий, ни субсидий.",3515,16,5
95158,33782,"Я не верю, что на вашей территории могут быть музеи, театры или фестивали за ваш счет.",3515,16,6
95159,33782,"Да я и не требую этого.",3515,16,7
95160,33782,"Я прошу только покоя и света.",3515,16,8
95161,33782,"А это я могу получить, даже вас не спросясь.",3515,16,9
95162,33783,"Если вы начнете моросить, я открою зонтик.",3515,17,1
95163,33783,"Если вы начнете кружить и поднимать на воздух все, я обниму самое большое дерево.",3515,17,2
95164,33783,"Если дерево вырвет с корнем, я полечу вместе с ним, но останусь цела.",3515,17,3
95165,33783,"А если начнет трясти слишком сильно, то я убегу так, что не догоните.",3515,17,4
95166,33783,"Да, по сути, уже убежала.",3515,17,5
95167,33784,"А родину у меня никто не отнимет, потому что ее мы все (те, кто еще не очерствели и не махнули рукой), носим всегда с собой.",3515,18,1
95168,33784,"И она к вашим политическим дрязгам и к вашей грязной, вонюче-черной нефти не имеет никакого отношения.",3515,18,2
