"sent_id","par_id","source","book_id","par_pos","sent_pos"
106304,37111,"Венгерский профессор создал новую головоломку.",3861,1,1
106305,37112,"Эрно Рубик спокойно почивал на лаврах своей предыдущей головоломки 35 лет.",3861,2,1
106306,37112,"Как известно, кубик Рубика на зависть Барби и всем трансформерам вместе взятым является непревзойдённым лидером среди игрушек по общему количеству продаж.",3861,2,2
106307,37112,"С момента его первого появления в магазине в 1974 году по всему миру было продано около 350 млн. штук шестигранной головоломки.",3861,2,3
106308,37112,"Однако венгерский профессор всё-же надеется ещё раз удивить весь мир.",3861,2,4
106309,37112,"На днях он представил общественности своё новое детище - сферу или шарик Рубика.",3861,2,5
106310,37113,"Эта головоломка представляет собой вращающиеся на осях три прозрачные сферы, которые находятся одна в другой.",3861,3,1
106311,37113,"Внутри центральной сферы – 6 цветных шаров.",3861,3,2
106312,37113,"Цель игры - через отверстия в сферах довести каждый шар до гнезда с соответствующим цветом, расположенного на внешней сфере.",3861,3,3
106313,37113,"Те, кто уже пробовал решить новую головоломку, уверяют что для этого требуются более сложные движения рук, чем для собирания кубика.",3861,3,4
106314,37113,"Шарик Рубика появится на прилавках Европы по цене 15 долларов уже на следующей неделе, сообщает dvice.com.",3861,3,5
106315,37113,"Любители головоломок не исключают, что новое изобретение Рубика будет ещё более популярным, чем предыдущее, сообщает finansmag.ru.",3861,3,6
