"sent_id","par_id","source","book_id","par_pos","sent_pos"
34638,11050,"Арнольд Шварценеггер верит в успех Сколково",1175,1,1
34639,11050,"В преддверии визита Дмитрия Медведева губернатор Калифорнии пообещал помощь «выдающемуся и образованному президенту».",1175,1,2
34640,11051,"Визит российского лидера в США, в рамках которого Дмитрий Медведев собирается посетить Кремниевую долину в Калифорнии, очень заинтересовал губернатора этого штата Арнольда Шварценеггера.",1175,2,1
34641,11051,"Звезда Голливуда, сделавшая головокружительную политическую карьеру, уверен, что партнёрство России и США в рамках проекта инновационного центра Сколково будет выгодно обеим сторонам.",1175,2,2
34642,11051,"Более того, американский политик уверен, что подмосковный инноград ждёт успех, поскольку у российского президента есть видение строительства российской Кремниевой долины.",1175,2,3
34643,11051,"«Я буду рад встретиться с Дмитрием Медведевым.",1175,2,4
34644,11051,"Он выдающийся президент и очень образованный политик.",1175,2,5
34645,11051,"Он успешно проводит модернизацию и стимулирование российской экономики.",1175,2,6
34646,11051,"Американские компании могут помочь российским партнёрам в строительстве российской Кремниевой долины в Сколково.",1175,2,7
34647,11051,"Такое сотрудничество будет крайне плодотворным и принесёт прибыль обеим сторонам.",1175,2,8
34648,11051,"Россия по праву должна занять одно из лидирующих мест в списке технологически развитых стран.",1175,2,9
34649,11051,"Здесь живут очень талантливые и работоспособные люди»,",1175,2,10
34650,11051,"— цитирует NEWSru.com Арнольда Шварценеггера.",1175,2,11
34651,11052,"Предполагается, что Дмитрий Медведев, который ещё ни разу не был в Калифорнии, прибудет в Сан-Франциско уже во второй половине дня.",1175,3,1
34652,11052,"Глава российского государства встретится с губернатором штата Арнольдом Шварценеггером, после чего оба политика отправятся на церемонию подписания меморандума о сотрудничестве между властями Калифорнии и российской группой компаний «Ренова» в подготовке к празднованию 200-летия бывшего русского поселения Форт-Росс — места, символизирующего вклад России в освоении Северной Америки.",1175,3,2
