"sent_id","par_id","source","book_id","par_pos","sent_pos"
96330,34015,"2005 год .",3526,2,1
96331,34015,"Мне 21 .",3526,2,2
96332,34015,"Последние дни службы в Армии обороны Израиля .",3526,2,3
96333,34015,"Жду не дождусь начала “взрослой” жизни .",3526,2,4
96334,34015,"Почти три года обязательной службы подходят к концу .",3526,2,5
96335,34015,"Три года со дня призыва, сразу после окончания школы .",3526,2,6
96336,34015,"Во время, когда мои сверстники в Европе и в Северной Америке начинают учиться в университете или отправляются повидать мир, я занимался поиском подразделения, в котором мне бы хотелось служить .",3526,2,7
96337,34015,"Служба в армии - обязательна .",3526,2,8
96338,34015,"Служишь с желанием, но по обязанности.",3526,2,9
96339,34016,"Угроза террора, который подстерегает нас в торговых центрах, в автобусах, на границе, не прекращается с момента провозглашения государства Израиль в 1948 году и определяют нашу реальность .",3526,3,1
96340,34016,"Такую реальность .",3526,3,2
96341,34017,"«Выходим из Газы !», - объявил глава нашего правительства .",3526,4,1
96342,34018,"«Вот теперь у нас под самым носом появится новый «Сингапур», - объявила пресса .",3526,5,1
96343,34019,"Вся Европа стояла и хлопала в ладоши .",3526,6,1
96344,34019,"Я не совсем понял, чему так радуются, но в газетах написали, что Израиль строит лучшее будущее для новых поколений .",3526,6,2
96345,34019,"«Прекрасно», - сказал я себе .",3526,6,3
96346,34019,"Намного лучше, чтобы мои дети жили рядом с Сингапуром, чем с Газой .",3526,6,4
96347,34020,"Я бы одним из последних солдат, которые покидали Газу .",3526,7,1
96348,34020,"Я служил в поселении Нацрим, оно насчитывало порядка 400 представителей еврейского населения .",3526,7,2
96349,34020,"Его охраняли 500 солдат .",3526,7,3
96350,34020,"Угрозы жизни поселенцев не прекращались днем и ночью .",3526,7,4
96351,34020,"Я привык спать в форме и в обуви .",3526,7,5
96352,34020,"Оружие было под подушкой каждую ночь .",3526,7,6
96353,34020,"Каждую минуту готовый к тому, что террорист попробует проникнуть в поселение и убить кого-то из жителей или солдат .",3526,7,7
96354,34020,"За полтора года до этого, в 30 метрах от моей кровати трое террористов ХАМАСа хладнокровно убили троих спящих евреев .",3526,7,8
96355,34021,"Недосып пытались восполнить в середине дня, поскольку ночью ХАМАС всегда пытался проникнуть внутрь и уничтожить кого-то из поселенцев .",3526,8,1
96356,34021,"Их позиция была ясна : вы, евреи, здесь крайне нежеланны .",3526,8,2
96357,34021,"Тогда нам думалось, что речь идет только про Газу .",3526,8,3
96358,34022,"На этом я остановлюсь .",3526,9,1
96359,34022,"И подчеркну - такой была реальность внутри Газы .",3526,9,2
96360,34022,"В период, когда еще были еврейские поселения .",3526,9,3
96361,34022,"Однако в Тель-Авиве, рядом с моим домом, существовал совершенно другой мир .",3526,9,4
96362,34022,"Во время отпуска я словно попадал в другую реальность : в параллельном мире дома царил покой, по пятницам я обычно шел с друзьями к морю, на пляж в городе Герцлия, мы играли в мяч и рассказывали друг другу, что происходит у каждого в армии .",3526,9,5
96363,34022,"И единственное, что нас по-настоящему волновало - как бы не пропустить стоящую вечеринку в Тель-Авиве .",3526,9,6
96364,34022,"В этом я как раз мало чем отличался от сверстников по всему миру : ходил в бар, наслаждался холодным пивом-двумя, пытался познакомиться с приятной девушкой (и совру, если скажу, что это не было одной из моих главных целей) …",3526,9,7
96365,34023,"Вернемся в Газу .",3526,10,1
96366,34023,"Воскресенье .",3526,10,2
96367,34023,"Сажусь на поезд обратно .",3526,10,3
96368,34023,"Назад, в угрозы, в стрельбу, без конца и края .",3526,10,4
96369,34024,"Все, надоело !",3526,11,1
96370,34024,"Зачем нам вообще это нужно ?",3526,11,2
96371,34024,"Я постоянно задавался этим вопросом по дороге обратно, на базу .",3526,11,3
96372,34025,"Однажды я вообще перешел границы и спросил жителей :",3526,12,1
96373,34025,"«Что вы здесь вообще сидите ? Вам не кажется, что здесь опасно растить детей ?» .",3526,12,2
96374,34025,"Они посмотрели на меня с легкой усмешкой .",3526,12,3
96375,34025,"Улыбкой знания .",3526,12,4
96376,34025,"Как взрослый, умудренный опытом, смотрит на ребенка, который еще не вырос, но уже рассуждает об устройстве мира .",3526,12,5
96377,34025,"«Ты не совсем понимаешь, - мне отвечали уважительно, чуть понизив голос. - Если мы отсюда уйдем, новые ракеты упадут на твой дом в Тель-Авиве .",3526,12,6
