"sent_id","par_id","source","book_id","par_pos","sent_pos"
100510,35318,"Происшествие не повлияет на проведение конкурса имени Чайковского",3634,1,1
100511,35318,"Столичный ГУ МЧС сообщает:",3634,1,2
100512,35318,"""Пожарные полностью потушили пожар, общая площадь которого составила 70 кв. метров, в здании консерватории на Большой Никитской улице.",3634,1,3
100513,35318,"В настоящее время устанавливаются причины возгорания"".",3634,1,4
100514,35319,"Большой зал консерватории им. Чайковского в центре Москвы не пострадал ни от пожара, ни от воды при тушении огня.",3634,2,1
100515,35319,"Об этом сообщил журналистам начальник службы пожаротушения ГУ МЧС по Москве Юрий Жуковский.",3634,2,2
100516,35319,"Этот вопрос является приницпиальным, ведь в настоящее время и по 3 июля там проходит XV Международный конкурс имени П.И.Чайковского, посвященный 175-летию со дня рождения великого композитора.",3634,2,3
100517,35320,"Пресс-секретарь музыкального форума Анна Касаткина прокомментировала это событие:",3634,3,1
100518,35320,"""На события XV Международного конкурса им. П.И.Чайковского пожар никак не повлияет - все пройдет по расписанию.",3634,3,2
100519,35320,"Инцидент произошел в помещениях, не связанных ни с Большим залом консерватории, ни с административными помещениями конкурса, которые расположены в других корпусах"".",3634,3,3
