"sent_id","par_id","source","book_id","par_pos","sent_pos"
106064,37049,"Первый выпуск комиксов о Супермене, приобретённый в 1938 году за 10 центов, продан на днях за миллион долларов.",3852,1,1
106065,37050,"Стало известно о покупке первого выпуска комиксов о Супермене 1938 года, совершённой 22 февраля анонимным покупателем, сообщает Guardian.",3852,2,1
106066,37050,"Раритетный в наше время экземпляр был продан за рекордные 640 тыс. фунтов (1 млн долларов).",3852,2,2
106067,37050,"Примечательно, что в 1938 году этот выпуск комиксов был куплен его будущим владельцем всего за 10 центов.",3852,2,3
106068,37050,"На его обложке изображён Супермен в привычном тёмно-синем костюме и красном плаще, поднимающий в воздух машину.",3852,2,4
106069,37050,"О покупателе сказано лишь, что это хорошо известный в Нью-Йорке коллекционер, в чьей собственности уже имеются подобные издания.",3852,2,5
106058,37047,"Первый выпуск комиксов о Супермене, приобретённый в 1938 году за 10 центов, продан на днях за миллион долларов.",3852,3,1
106059,37048,"Стало известно о покупке первого выпуска комиксов о Супермене 1938 года, совершённой 22 февраля анонимным покупателем, сообщает Guardian.",3852,4,1
106060,37048,"Раритетный в наше время экземпляр был продан за рекордные 640 тыс. фунтов (1 млн долларов).",3852,4,2
106061,37048,"Примечательно, что в 1938 году этот выпуск комиксов был куплен его будущим владельцем всего за 10 центов.",3852,4,3
106062,37048,"На его обложке изображён Супермен в привычном тёмно-синем костюме и красном плаще, поднимающий в воздух машину.",3852,4,4
106063,37048,"О покупателе сказано лишь, что это хорошо известный в Нью-Йорке коллекционер, в чьей собственности уже имеются подобные издания.",3852,4,5
106052,37045,"Первый выпуск комиксов о Супермене, приобретённый в 1938 году за 10 центов, продан на днях за миллион долларов.",3852,5,1
106053,37046,"Стало известно о покупке первого выпуска комиксов о Супермене 1938 года, совершённой 22 февраля анонимным покупателем, сообщает Guardian.",3852,6,1
106054,37046,"Раритетный в наше время экземпляр был продан за рекордные 640 тыс. фунтов (1 млн долларов).",3852,6,2
106055,37046,"Примечательно, что в 1938 году этот выпуск комиксов был куплен его будущим владельцем всего за 10 центов.",3852,6,3
106056,37046,"На его обложке изображён Супермен в привычном тёмно-синем костюме и красном плаще, поднимающий в воздух машину.",3852,6,4
106057,37046,"О покупателе сказано лишь, что это хорошо известный в Нью-Йорке коллекционер, в чьей собственности уже имеются подобные издания.",3852,6,5
106046,37043,"Первый выпуск комиксов о Супермене, приобретённый в 1938 году за 10 центов, продан на днях за миллион долларов.",3852,7,1
106047,37044,"Стало известно о покупке первого выпуска комиксов о Супермене 1938 года, совершённой 22 февраля анонимным покупателем, сообщает Guardian.",3852,8,1
106048,37044,"Раритетный в наше время экземпляр был продан за рекордные 640 тыс. фунтов (1 млн долларов).",3852,8,2
106049,37044,"Примечательно, что в 1938 году этот выпуск комиксов был куплен его будущим владельцем всего за 10 центов.",3852,8,3
106050,37044,"На его обложке изображён Супермен в привычном тёмно-синем костюме и красном плаще, поднимающий в воздух машину.",3852,8,4
106051,37044,"О покупателе сказано лишь, что это хорошо известный в Нью-Йорке коллекционер, в чьей собственности уже имеются подобные издания.",3852,8,5
106040,37041,"Первый выпуск комиксов о Супермене, приобретённый в 1938 году за 10 центов, продан на днях за миллион долларов.",3852,9,1
106041,37042,"Стало известно о покупке первого выпуска комиксов о Супермене 1938 года, совершённой 22 февраля анонимным покупателем, сообщает Guardian.",3852,10,1
106042,37042,"Раритетный в наше время экземпляр был продан за рекордные 640 тыс. фунтов (1 млн долларов).",3852,10,2
106043,37042,"Примечательно, что в 1938 году этот выпуск комиксов был куплен его будущим владельцем всего за 10 центов.",3852,10,3
106044,37042,"На его обложке изображён Супермен в привычном тёмно-синем костюме и красном плаще, поднимающий в воздух машину.",3852,10,4
106045,37042,"О покупателе сказано лишь, что это хорошо известный в Нью-Йорке коллекционер, в чьей собственности уже имеются подобные издания.",3852,10,5
106034,37039,"Первый выпуск комиксов о Супермене, приобретённый в 1938 году за 10 центов, продан на днях за миллион долларов.",3852,11,1
106035,37040,"Стало известно о покупке первого выпуска комиксов о Супермене 1938 года, совершённой 22 февраля анонимным покупателем, сообщает Guardian.",3852,12,1
106036,37040,"Раритетный в наше время экземпляр был продан за рекордные 640 тыс. фунтов (1 млн долларов).",3852,12,2
106037,37040,"Примечательно, что в 1938 году этот выпуск комиксов был куплен его будущим владельцем всего за 10 центов.",3852,12,3
106038,37040,"На его обложке изображён Супермен в привычном тёмно-синем костюме и красном плаще, поднимающий в воздух машину.",3852,12,4
106039,37040,"О покупателе сказано лишь, что это хорошо известный в Нью-Йорке коллекционер, в чьей собственности уже имеются подобные издания.",3852,12,5
