"sent_pos","source"
0,"Алексей Станков: «Доброе утро!» — звучит с издёвкой» Основатель питерского цыганского джаза считает поклонниц и сравнивает питерский гламур с московским Алексей Станков, играющий цыганский джаз, лидер группы Swing Couture, сравнивает себя с работами импрессионистов, питерский гламур с московским и считает поклонниц."
1,"Лидер самого популярного сегодня ленинградского джаз-бэнда Алексей Станков рассуждает о том, что популярность далеко не всегда автоматически означает финансовый успех."
2,"В родных питерских СМИ Алексей Станков обычно предстаёт в виде эстетствующего повесы, ведущего праздный образ жизни."
3,"Совмещение нескольких работ с концертной деятельностью всегда остаётся за кадром."
4,"Однако, несмотря на необходимость выживать и кормить коллектив, Алексей способен на авантюры, характерные скорее для 17-летнего подростка, впервые взявшего гитару в руки, чем для опытного профессионального музыканта."
5,"Например, он всё ещё способен сорваться с группой в Москву, чтобы сыграть концерт на свадьбе друзей."
6,"С таким же успехом музыканты способны появиться во втором отделении этого концерта настолько «экзистенциально уставшими», что стойки микрофонов превращаются в единственную их опору и поддержку."
7,"Но эти нюансы всегда с лихвой компенсируются человеческим обаянием Swing Couture и их какой-то очень французской музыкой — весенней, утренней."
8,"«Доброе утро!» — так называется новый альбом группы."
9,"Второй по счёту."
10,"Он и стал поводом для разговора Алексея Станкова с корреспондентом «Часкора» Михаилом Довженко."
11,"— Алексей, ваш новый альбом — это развитие тем, заявленных в первом диске, или совершенно новая музыка?"
12,"— Я думаю, что если бы не было нашего первого альбома, не было бы и этого."
13,"Но по характеру и материалу это совершенно новая музыка."
14,"Название альбому дано по его первой композиции — «Доброе утро!»."
15,"— В нём есть смысл?"
16,"— Удивительно, но есть."
17,"Наши студийные сессии начинались довольно рано для людей, работающих до глубокой ночи."
18,"Мы приходили на запись совершено невыспавшиеся."
19,"Заваривали крепкий кофе и с шутливой издёвкой говорили друг другу: «Доброе утро!» Усталость и сон, как правило, сразу исчезали, как только мы начинали играть."
20,"И утро получалось действительно добрым!"
21,"— Есть какое-нибудь принципиальное отличие второго альбома от первого?"
22,"— Мы старались, чтобы диск получился максимально разноплановым, насколько это возможно в рамках выбранного нами стиля — цыганского джаза."
23,"Хотя сейчас-то я понимаю, что стилистических рамок у нас никаких нет."
24,"Теперь даже на вопрос «В каком стиле вы играете?» я отвечаю: «Мы играем в стиле Swing Couture»."
25,"А вообще, за последний год нас стало шестеро."
26,"Это уже не просто группа, а джаз-бэнд."
27,"В этот раз мы как-то очень серьёзно подошли к аранжировкам."
28,"Этого не было, когда мы писали первый диск."
29,"Музыканты, играющие цыганский джаз, в принципе редко уделяют этому много внимания."
30,"— Много ли твоих композиций в новом альбоме?"
31,"— Достаточно."
32,"Это и «Ленинградское танго», и «Вальс на прощание»."
33,"Ещё есть вещи."
34,"Раньше я попросту стеснялся записывать и показывать свою музыку."
35,"А теперь моё «Ленинградское танго» крутят на радио и по телику."
36,"И мне это нравится."
37,"Самое главное — мы постарались, чтобы каждая композиция звучала как маленький рассказ, история."
38,"— С чем была связана кардинальная смена состава в прошлом году?"
39,"— Есть такое словосочетание: «человеческий фактор»."
40,"Других причин нет."
41,"Состав, как мне кажется, изменился только в лучшую сторону."
42,"Из старичков остались мой верный друг и гитарист Максим Белицкий и аккордеонист Сергей Петров."
43,"Вообще, за четыре года через группу прошло много отличных музыкантов."
44,"И только из-за несовпадения характеров приходилось с кем-то расставаться."
45,"— Как ты сам изменился за это время?"
46,"— Сам я, наверное, стал серьёзнее в жизни и веселее на сцене, поскольку почти перестал её бояться."
47,"Чем дальше, тем больше я люблю и чувствую музыку."
48,"И любовь эта становится, как мне кажется, взаимной."
49,"Музыка теперь поселилась в моей голове и не даёт мне покоя."
50,"Я стал чувствовать, что мне есть что сказать и это, как ни странно, нравится людям."
51,"— Я слышал, недавно вы написали музыку для кино… — Мы действительно озвучили один фильм своей музыкой, но пока об этом рано говорить."
52,"Единственное, что могу сказать, — это то, что фильм скоро выйдет на экраны."
53,"— А что за отношения у вас с Александром Лушиным из группы «Препинаки»?"
54,"— Это не «отношения», это — подарок судьбы!"
55,"Мы сейчас делаем с ним совместную программу."
56,"Александр просто покорил нас своим талантом."
57,"В нём сочетаются такие редкие качества, как прекрасный голос, особая манера исполнения, очень трепетное отношение к старой песне на фоне юмора и гротеска."
58,"Как говорится, лучше его один раз услышать… У меня есть абсолютная уверенность в том, что с ним мы заняли наконец свою нишу, которая вроде бы всегда существовала, но никто из артистов её не замечал!"
59,"— Вы сейчас очень популярны в Питере."
60,"Ты как джазмен стал уже частью гламурной жизни Северной столицы?"
61,"— У нас в Питере всё по-другому, не как у вас в Москве."
62,"Например, в Москве ненавистник гламура Артемий Троицкий сидит за одним столиком с таким мегагламурным художником, как Никас Сафронов."
63,"Я слабо представляю себя целующим ручку, ну например, Насти Волочковой."
64,"Мода, гламур — это ведь всё преходящее."
65,"У нас каждый творческий человек чувствует себя живым классиком."
66,"Поэтому и может себе позволить быть не модным!"
67,"— Джаз уже кормит тебя?"
68,"Это вопрос про деньги."
69,"— Меня всегда кормила только музыка."
70,"Ею я зарабатываю себе на хлеб."
71,"Но часто на этот хлеб бывает нечего намазать."
72,"Часто приходится делать программы на свои средства."
73,"Спонсоров у нас нет."
74,"Новый диск тоже выпустили сами."
75,"Рекламу запустили — сами."
76,"Так что приходится очень много работать."
77,"Но я думаю, что так и должно быть, когда ты не идёшь по проторённой дорожке."
78,"— Количество поклонниц с ростом вашей популярности увеличилось?"
79,"— Да."
80,"Мы же практически мальчиковая группа."
81,"Все — красавцы."
82,"Многим и в голову не приходит, что известность и материальное благополучие — это подчас разные вещи."
83,"Меня очень насмешила статья, в которой одна журналистка назвала меня баловнем судьбы и человеком, которому всё легко даётся."
84,"Но меня даже радует, что обо мне кто-то так думает."
85,"Поверьте, на творческих людей лучше смотреть на расстоянии, как на картины импрессионистов."
86,"Вблизи мы обычные люди с необычной профессией!"
