"sent_pos","source"
0,"Митинг против добычи никеля в Черноземье на фоне новых подробностей «Хоперского уголовного дела» с участием ГУЭБ и ПК МВД РФ 22 июня в Новохоперском районе Воронежской области состоялся митинг за полный запрет добычи цветных металлов в Черноземном регионе."
1,"В митинге приняло участие более тысячи человек из разных регионов, затронутых разработками."
2,"Протест против добычи никеля в Черноземье – одно из самых масштабных и длительных экологических противостояний в истории современной России: сотни тысяч жителей Воронежской, Волгоградской, Урюпинской и других областей протестуют уже третий год."
3,"Митинг 22 июня был призван напомнить, что произошло в этот день ровно год назад 22 июня 2013 Бунт против добычи никеля на Хопре."
4,"Тогда четыре тысячи человек, собравшиеся около базы геологов на Еланском месторождении в Новохоперском районе, снесли незаконно установленный забор."
5,"Буровая техника была уничтожена."
6,"В резолюции, принятой по итогам митинга, собравшиеся потребовали от Правительства РФ отменить решение о начале разработки медно-никелевых месторождений в Воронежской области и отозвать лицензию на разведку и добычу у Уральской горно-металлургической компании."
7,"Одно из главных требований к федеральной и региональной властям – прекратить незаконное преследование и репрессии против эко-активистов и местных жителей, выступающих за сохранение Черноземья."
8,"Люди заявили, что они хотят «иметь сильную, а значит, ответственную перед своим народом власть, которая не боится признавать свои ошибки»."
9,"После окончания митинга, как и в прошлом году, участники направились к геологическим объектам, которые были оцеплены отрядами полиции специального назначения."
10,"Люди скандировали «Нет никелю на Хопре!», призывали подрядчиков УГМК остановить работы и озвучили им резолюцию митинга."
11,"Протест проходит на фоне появления новых подробностей уголовного дела, возбужденного в ноябре прошлого года в отношении двух жителей Воронежской области и «неустановленной группы лиц»."
12,"Недавно было опубликовано письмо жителя Борисоглебска Михаила Безменского, задержанного сотрудниками Главного управления экономической безопасности 26 ноября."
13,"Вместе с Михаилом Безменским был арестован бывший атаман автономии казаков Новохоперска Игорь Житенев."
14,"Их обвиняют в вымогательстве денежных средств у Уральской горно-металлургической компании."
15,"В рамках этого дела ряд экологических активистов и известных ученых МГУ и РАН подверглись обыскам и допросам."
16,"Руководителем следственной группы был назначен фигурант «списка Магнитского» Олег Сильченко."
17,"В своем письме Безменский раскрывает подробности сотрудничества руководителей антикоррупционного управления МВД с УГМК."
18,"Уголовное дело было возбуждено по заявлению заместителя генерального директора УГМК Петра Ямова на имя руководителя антикоррупционного подразделения МВД генерала Дениса Сугробова."
19,"В материалах дела есть ряд постановлений, подписанных заместителем Сугробова Борисом Колесниковым, в которых содержатся ложные обвинения в адрес лидеров экологических движений и активистов."
20,"Позже Сугробов и Колесников были арестованы за провокацию взятки."
21,"16 июня Борис Колесников, по официальной версии, совершил самоубийство."
22,"В своем письме Михаил Безменский признается, что пытался помогать УГМК нейтрализовать противников строительства никелевых шахт и ГОКа в Прихоперье – взамен ему были обещаны деньги и пост главы Поворинского района Воронежской области."
23,"Безменский был задержан при получении денег."
24,"Согласно письму Безменского, его заставили угрозами жизни и здоровью членов его семьи передать эти деньги бывшему казачьему атаману Игорю Житеневу."
25,"Безменский пишет, что после задержания его привезли в Москву, где оперативники совместно с руководством УГМК пытались спровоцировать арест координатора движения «В защиту Хопра» Константина Рубахина, подложив ему заранее приготовленные деньги."
26,"Однако эта провокация сорвалась."
27,"Константин Рубахин до сих пор вынужден скрывать место своего пребывания из-за угрозы незаконного уголовного преследования."
28,"В своем письме Безменский подчеркивает связь между оперативниками, занимающимися хоперским уголовным делом, и представителями Уральской горно-металлургической компании."
29,"По словам Безменского, заместитель генерального директора УГМК Петр Ямов отдавал распоряжения полицейским и лично угрожал ему большими сроками."
30,"Вероятную связь между сотрудниками ГУЭБиПК и руководством УГМК подтверждает тот факт, что супруга Дениса Сугробова Яна Тихонова возглавляет московское представительство швейцарской компании Гленкор, которая является трейдером продукции УГМК."
31,"Также Гленкор — наиболее вероятный партнер по реализации металлов, которые планируют добывать на Хопре."
32,"Жители Прихоперья уверены, что с помощью этого громкого уголовного дела компания надеется дискредитировать и нейтрализовать народные протесты против добычи никеля в Центрально-Черноземном регионе России."
