"sent_id","par_id","source","book_id","par_pos","sent_pos"
28151,9096,"Власти Украины потеряли мэра Киева",891,1,1
28152,9097,"Премьер-министр Николай Азаров поручил найти Леонида Черновецкого, который уже два месяца не выходит на работу.",891,2,1
28153,9098,"Вопросом о местонахождении Черновецкого, о котором ничего не слышно с ноября, задались журналисты.",891,3,1
28154,9098,"Этот вопрос они адресовали главе украинского правительства Николаю Азарову.",891,3,2
28155,9098,"Последний обратился к ним со встречным вопросом — страдают ли люди от отсутствия киевского градоначальника, а после поручил найти потерявшегося чиновника.",891,3,3
28156,9098,"«Найдите мэра, сообщите, что киевляне соскучились по нему и очень хотят его видеть, просят быстрее приступить к работе»,",891,3,4
28157,9098,"— цитирует «Росбалт» украинского премьера.",891,3,5
28158,9099,"В ноябре прошлого года Виктор Янукович уволил Черновецкого с поста главы городской администрации, назначив на его место Александра Попова.",891,4,1
28159,9099,"При этом Леонид Черновецкий сохранил за собой пост мэра: согласно законодательству Украины градоначальник и руководитель городской администрации являются разными должностями.",891,4,2
28160,9099,"Последний обладает более широкими полномочиями, в то время как мэр выполняет в основном представительские функции.",891,4,3
28161,9100,"Леонид Черновецкий, чьё имя неоднократно поминалось в скандалах, связанных с коррупцией, некогда получил прозвище Лёня Космос за его подчас бессвязные высказывания.",891,5,1
28162,9100,"Мэр Киева прославился также своими необычными инициативами — попытками ввести плату за въезд в Киев для машин с номерами других регионов, ввести платный вход на кладбища, сдать первые этажи всех домов под магазины и т.д.",891,5,2
