"sent_id","par_id","source","book_id","par_pos","sent_pos"
33061,10534,"Президент РФ Дмитрий Медведев в ходе визита в Свердловскую область посетил екатеринбургский детский реабилитационный центр «Пеликан», сообщает агентство ЕАН.",1088,1,1
33062,10534,"Это негосударственное коррекционное учреждение, где помогают детям с ограниченными физическими возможностями, детям из многодетных и неполных семей.",1088,1,2
33063,10534,"Медведев осмотрел классы и столовую, побывал на занятии, пообщался с педагогами и детьми, а затем вручил директору «Пеликана» Зое Глухих денежный сертификат для покупки необходимого оборудования.",1088,1,3
33064,10534,"После этого тема дошкольного образования обсуждалась президентом со свердловским губернатором Александром Мишариным.",1088,1,4
33065,10535,"Губернатор рассказал о современном состоянии дошкольного образования и планах на будущее в этой сфере.",1088,2,1
33066,10535,"Он отметил, что центр «Пеликан» — лишь один из удачных примеров работы гражданского сектора на Среднем Урале.",1088,2,2
33067,10535,"В частности, Мишарин сказал:",1088,2,3
33068,10535,"« Таких организаций в области становится все больше благодаря действию, во-первых, президентских грантов, грантов губернатора и правительства области, различных социальных программ.",1088,2,4
33069,10535,"Во-вторых, все более важную роль здесь играет изменение позиции самого общества.",1088,2,5
33070,10535,"Мы из бюджета выделяем на поддержку таких организаций в этом году 50 миллионов рублей.",1088,2,6
33071,10535,"Это в три раза больше, чем в прошлом году.",1088,2,7
33072,10535,"А объем благотворительной деятельности по всему спектру направлений по итогам 2010 года составил 10 миллиардов 600 миллионов рублей.",1088,2,8
33073,10535,"То есть активность общества в этом направлении повышается.",1088,2,9
33074,10535,"Среди основных направлений – поддержка материнства и детства, ветеранов, инвалидов, проведение поисковых работ, воспитание молодежи. 	»",1088,2,10
33075,10536,"Свердловский губернатор привел еще один пример благотворительной и общественной работы в его регионе: он рассказал об организации «Аистенок», которая работает с женщинами, оказавшимися в кризисной жизненной ситуации и помогает им сохранить семью.",1088,3,1
33076,10536,"Также эта организация занимается устройством детей-сирот в семьи и помощью в адаптации таких детей в новых условиях: по итогам 2010 года благодаря «Аистенку» обрели новую семью 68 детей.",1088,3,2
33077,10536,"Мишарин также рассказал о том, какие формы поддержки общественных организаций по его поручению внедрены в регионе и выступил за системный подход в деле помощи подобным организациям и долгосрочное финансирование.",1088,3,3
33078,10537,"Кроме того, Александр Мишарин проинформировал Дмитрия Медведева о том, как выполняется программа по развитию сети детских дошкольных учреждений.",1088,4,1
33079,10537,"В частности, он сказал:",1088,4,2
33080,10537,"« На начало прошлого года очередь в детские сады составляла 55 тысяч детей.",1088,4,3
33081,10537,"По итогам 2010 года мы предоставили 14 тысяч 600 дополнительных мест в детсадах.",1088,4,4
33082,10537,"Это больше, чем за все предыдущие 10 лет,",1088,4,5
33083,10537,"- сообщил он.",1088,4,6
33084,10537,"– Этот год для нас тоже очень важный.",1088,4,7
33085,10537,"Нам нужно предоставить дополнительно 12 тысяч 600 мест.",1088,4,8
33086,10537,"Чтобы выполнить задачу мы должны вернуть детям дополнительно 50 зданий, ранее бывших детскими садами.",1088,4,9
33087,10537,"Кроме того будет построен 31 новый детский сад, а 4 тысячи мест в детских дошкольных учреждениях мы должны обеспечить за счет развития частных детских садов. »",1088,4,10
33088,10538,"В свете этого Мишарин обратился к российскому президенту с предложением рассмотреть возможность внести изменения в федеральный закон «Об образовании», которые разрешали бы субъектам финансировать негосударственные образовательные учреждения, а также внести некоторые изменения в санитарные нормы и правила для частных детсадов.",1088,5,1
33092,10538,"Дмитрий Медведев ответил:",1088,5,2
33089,10538,"« Вы подготовьте предложения, я дам поручения правительству России эту корректировку провести.",1088,5,3
33090,10538,"Потому что нередко многие правила носят либо надуманный характер, либо избыточный.",1088,5,4
33091,10538,"И, конечно, это просто сковывает активность общественности, особенно в организации развития частных детских садов. »",1088,5,5
