"sent_id","par_id","source","book_id","par_pos","sent_pos"
45419,14706,"На Олега Кашина и его двух коллег подали в суд",1608,1,1
45420,14706,"Поводом для иска стала статья «Владимиру Путину испортили песню».",1608,1,2
45421,14707,"Как стало известно со слов журналиста газеты «Коммерсантъ» Александра Черных, на него и его коллег Олега Кашина и Александра Воронова подал иск в суд благотворительный фонд «Федерация».",1608,2,1
45422,14707,"Черных также сообщил, что речь идёт о статье «Владимиру Путину испортили песню», опубликованной 9 марта нынешнего года.",1608,2,2
45423,14707,"Однако в чём конкретно состоит суть претензий фонда к авторам заметки, журналист не уточнил, но заметил, что «фонд требует опровержения и миллион рублей», сообщает «Лента.ру».",1608,2,3
45424,14707,"Издательский дом «Коммерсантъ» пока никак не прокомментировал информацию об иске.",1608,2,4
45425,14708,"В упомянутой заметке было рассказано о деятельности фонда «Федерация», и в частности о проведённом им в декабре 2010 года благотворительном вечере в Санкт-Петербурге.",1608,3,1
45426,14708,"В концертной части мероприятия выступил глава правительства РФ Владимир Путин.",1608,3,2
45427,14708,"Премьер сыграл на рояле и исполнил песню Blueberry Hill.",1608,3,3
45428,14708,"В мероприятии приняли участие Шэрон Стоун, Жерар Депардье, Микки Рурк, Моника Беллуччи, Венсан Кассель, Кевин Костнер, Курт Рассел, Голди Хоун, Ален Делон и Орнелла Мути.",1608,3,4
45429,14708,"Перед этим звёзды навестили детей в онкологических отделениях московских и питерских больниц.",1608,3,5
45430,14709,"В статье сообщалось, что в начале марта мать одной из больных девочек, которую в рамках акции посещала Шэрон Стоун, обнародовала письмо, в котором обвиняла фонд «Федерация» в том, что он зарабатывает на больных детях.",1608,4,1
45431,14709,"В послании говорилось, что никакой материальной помощи от фонда или от западных благотворителей больной ребёнок не получил.",1608,4,2
45432,14709,"Кроме того, в заметке указывалось, что у фонда нет собственного сайта и он не числится среди зарегистрированных некоммерческих организаций.",1608,4,3
45433,14710,"Представители фонда ответили на письмо, сообщив, что никаких средств они не собирали, а только передали участникам акции письма с просьбами больных детей, их родителей и больниц.",1608,5,1
