"sent_id","par_id","source","book_id","par_pos","sent_pos"
106767,37263,"Президент: «Сколково — не какой-то междусобойчик, а стреляющий бренд»",3888,1,1
106768,37264,"Дмитрий Медведев уверен, что продвижение идеи российской Кремниевой долины политически важно для нашей страны.",3888,2,1
106769,37265,"Президент России крайне недоволен низкой информационной обеспеченностью работы инновационного центра «Сколково».",3888,3,1
106770,37265,"Об этом Дмитрий Медведев заявил на заседании комиссии по экономическому развитию России.",3888,3,2
106771,37265,"Свои выводы он подкрепил конкретными цифрами.",3888,3,3
106772,37265,"Согласно соцопросам, представление о научном иннограде имеют лишь 40% россиян.",3888,3,4
106773,37265,"«Если говорить о его перспективах, то знания здесь не очень значительные и такие цифры нельзя признать для нас правильными.",3888,3,5
106774,37265,"Тем более что «Сколково» — не какой-то междусобойчик, а публичный проект, вокруг которого должно развиваться всё наше модернизационное направление.",3888,3,6
106775,37265,"Мне хотелось бы, чтобы «Сколково» стало идеологией, которая пронизывает жизнь нашего общества и которая понятна и людям зрелым, и самым молодым людям.",3888,3,7
106776,37265,"Если мы этого добьёмся, эффект будет колоссальным.",3888,3,8
106777,37265,"Я на это очень рассчитываю»,",3888,3,9
106778,37265,"— цитирует РБК российского лидера.",3888,3,10
106779,37266,"Президент также подчеркнул, что политически важным является продвижение сведений о нашей Кремниевой долине за границей, где информированность об иннограде недостаточная.",3888,4,1
106780,37266,"«Сколково» должен стать одним из наиболее узнаваемых и понятных российских брендов.",3888,4,2
106781,37266,"Это должен быть «стреляющий» бренд, всем известный»,",3888,4,3
106782,37266,"— подчеркнул президент.",3888,4,4
