"sent_id","par_id","source","book_id","par_pos","sent_pos"
11504,3659,"Аборигенский рок.",198,1,1
18639,3659,"Часть III.",198,1,2
18640,3659,"Канада",198,1,3
11505,3659,"Тихо и культурно, «как белые люди»",198,1,4
11506,3660,"Рок, исполняемый аборигенным населением в Канаде, как и аналогичное музыкальное течение в Австралии, принято называть аборигенским роком.",198,2,1
11507,3660,"Однако канадский аборигенский рок сильно отличается от австралийского, и специфика главный образом связана с различием этнокультурных и политических условий.",198,2,2
11508,3661,"Общее в положении коренного населения в Австралии и Канаде таково, что до прихода европейцев и там и там коренное население составляло большинство.",198,3,1
11509,3661,"Теперь же оно в явном меньшинстве; и там и там англосаксонские колонисты проявляли по отношению к туземцам действия, которые можно квалифицировать как геноцид.",198,3,2
11510,3661,"Что в Австралии, что в Канаде практиковалось принудительное изъятие аборигенов из семей.",198,3,3
11511,3661,"Различие в условиях жизни.",198,3,4
11512,3661,"В Канаде уже давно индейцы и эскимосы живут «культурно», «как белые люди».",198,3,5
11513,3661,"Если в Австралии сохранились популяции аборигенов в буше, в естественных природных условиях, то в Канаде уже давно коренное население оторвано от традиционных занятий, и образ жизни на национальных территориях отличается от образа жизни среднестатистических канадцев разве что повальным пьянством, наркоманией и сексуальным насилием.",198,3,6
11514,3662,"Ещё в советское время партийные идеологи после поездок к канадским индейцам и эскимосам отмечали (в том числе и публично, на страницах таких изданий, как «Вокруг света») их апатию, оторванность от корней и полное нежелание участвовать в «мировой революции».",198,4,1
11515,3662,"Факт отсутствия в Канаде местных кандидатов на роль Леонарда Пелтиера объяснялся ассимиляторской политикой властей и тем, что жизнь у канадских индейцев, в общем-то, безбедная.",198,4,2
11516,3663,"На сей раз советская пропаганда не врала, поскольку врать было бессмысленно.",198,5,1
11517,3663,"Например, если в Австралии правительство до сих пор не принесло аборигенам извинений за «украденное поколение», в Канаде официальные лица мало того, что извинились перед индейцами и эксимосами за принудительное водворение их детей в детские дома, но и признали факты насильственной языковой ассимиляции этих детей, жестокого обращения с ними и даже имевших место изнасилований педагогами.",198,5,2
11518,3664,"Жёсткая ассимиляция принесла свои плоды в дело нивелирования национального самосознания индейцев: для современных канадских межэтнических отношений проблемы квебекского сепаратизма и мусульманской иммиграции более значительны, чем проблемы полутора процентов коренного населения (в три раза меньшая доля, чем в Австралии).",198,6,1
11519,3664,"И если брать во внимание общие законы жанра канадской рок-музыки, то наличие тематики протеста не очень характерно для канадской сцены.",198,6,2
11520,3664,"Группы вроде американской Rage Against The Machine или австралийской Midnight Oil не получили там распространения.",198,6,3
11521,3665,"Следует также отметить общий менталитет канадцев: достаточно сказать, что значительная часть англоканадцев по-прежнему идентифицирует себя как «англичане», что нехарактерно для англосаксов ни в США, ни в Австралии, ни в Новой Зеландии, где уже сформировались англоязычные нации, отличные от населения Британии.",198,7,1
11522,3666,"Тем не менее, история проникновения коренного населения в Канаде на местную рок-сцену так же длительна, как и в Австралии.",198,8,1
11523,3666,"В 1978 году была основана группа  The Pappy Johns Band. Группа играла и до сих пор играет блюз, считаясь одними из лучших исполнителей блюза в Канаде.",198,8,2
11524,3666,"Факты, по которым обычно эту группу относят к жанру аборигенского рока, таковы: группа почти полностью (кроме ударника) состоит из этнических индейцев-мохавков из резервации Шести наций.",198,8,3
11525,3666,"В 2002 году The Pappy Johns Band получили за музыкальное творчество награду конкурса Canadian Aboriginal Music Awards.",198,8,4
11526,3666,"Однако какой-либо индейской специфики в их творчестве, увы, не наблюдается.",198,8,5
11527,3667,"Вторая по старшинству канадская индейская рок-группа —  Kashtin, образовавшаяся в 1984 году в Квебеке.",198,9,1
11528,3667,"Это действительно аборигенский фолк-рок.",198,9,2
17840,3667,"Группа состоит из двоих участников, оба по национальности инну — Клод Маккензи и Флоран Воллан.",198,9,3
11529,3667,"Большинство текстов песен на языке инну и на французском языке.",198,9,4
11530,3667,"Примечательно, что в ряде неканадских англоязычных источников участники группы называются франкоканадцами.",198,9,5
11531,3667,"Кстати, Флоран Воллан засветился в ряде музыкальных проектов и во Франции, хотя и не на ведущих ролях; во Франции после гастролей в 1990 году группа держалась в первой десятке франкофонных исполнителей.",198,9,6
11532,3668,"Это неудивительно: раскрутка группы проходила именно во франкоязычной среде в Квебеке и в Монреале.",198,10,1
11533,3668,"Первый раз публика увидела Маккензи и Воллана на франкоязычном квебекском телеканале, где их показали в документальном фильме о народности инну.",198,10,2
11534,3668,"Первый альбом группы был записал и вышел в Монреале, тоже франкоязычном квебекском городе.",198,10,3
11535,3668,"Несмотря на то, что все песни были на языке инну, который понятен только самим инну (всего 12 тыс. человек) и небольшой части близких им по языку алгонкинским народностям (например, кри), в Квебеке он популярность получил сразу.",198,10,4
11536,3668,"Возможно, это объясняется тем, что, начиная с 1970-х годов в Канаде увеличивается количество носителей алгонкинских языков в связи с национальным возрождением индейцев Квебека (в США среди алгонкинских народностей, наоборот, наблюдается обратная тенденция).",198,10,5
11537,3669,"Вслед за Квебеком альбом получил значительную популярность в Гренландии (видимо, в силу культурного взаимодействия гренландских эскимосов с канадскими, иначе объяснить невозможно, ведь эскимосские языки очень далеко стоят от алгонкинских, относясь к другой языковой семье).",198,11,1
11538,3669,"Только потом альбом стал активно продаваться в англоязычной части Канады.",198,11,2
11539,3669,"Так или иначе, это был первый платиновый альбом, выпущенный группой, состоящей из индейцев.",198,11,3
11540,3670,"Музыка группы звучала в ряде фильмов и телевизионных проектов, посвящённых индейцам, была включена в сборники музыки канадских индейцев.",198,12,1
11541,3670,"Сольный альбом Флорана Воллана 2001 года Nipaiamianan был удостоен награды Juno Award как лучший альбом года музыки аборигенов Канады.",198,12,2
11542,3671,"Следующим явлением на аборигенской рок-сцене Канады была группа из Саскачевана  Breach of Trust, своими первыми записями в 1994 году показавшая, что индейцам тоже не чужды тяжёлые стили в музыке.",198,13,1
11543,3671,"Язык их песен — исключительно английский, в музыке национальные мотивы не доминируют, хотя и слышны.",198,13,2
11544,3671,"Тем не менее, после выхода в 2000 году первого альбома Songs for Dying Nations («Песни для вымирающих народов»), который поднимал болезненные для индейцев и эскимосов Канады темы, популярность группы вышла далеко за пределы родного штата.",198,13,3
11545,3672,"В 2001 году альбом был удостоен премии Aboriginal Music Awards как лучший аборигенский альбом и как лучшая рок-группа года.",198,14,1
11546,3672,"Хотя считается, что первым видеоклипом группы был клип на песню с упомянутого альбома Who Am I («Кто я?»), на самом деле ещё за пару лет до выхода альбома группа сняла у себя в Саскачеване малобюджетный чёрно-белый видеоклип на песню «Семья», посвящённый теме алкоголизма и семейного насилия среди индейцев.",198,14,2
