"sent_pos","source"
0,"32 мая никому не нужно За что у нас невзлюбили георигиевские ленточки , День святого Валентина и другие праздники ?"
1,"Так уж сложилось за годы советской власти , что люди у нас не привыкли задумываться над тем , что за праздники они празднуют ."
2,"Относительно осознанно отмечается , наверное , только Новый год , потому и является самым любимым праздником ."
3,"Все считают наступление нового года определенной вехой ."
4,"Все хотят оставить всё плохое в уходящем году и надеются на перемены к лучшему в будущем ."
5,"Давно никто не задумывается , что календарное летоисчисление ведется от Рождества Христова , и с энтузиазмом отмечают наступление Нового года за неделю до собственно этого самого Рождества , а потом заодно празднуют и его ."
6,"Как-то так получилось , что мы разлюбили старые праздники , а новые толком ни понять , ни полюбить не можем ."
7,"Привык народ относиться ко всем этим восьмым марта и дням независимости как к дополнительным выходным дням и от них отказываться ни за что не хочет ."
8,"Но все же позубоскалить на тему того , что 23 февраля непонятно почему поздравляем всех представителей сильного пола — от ясельного возраста до самого преклонного , включая тех , кто никогда не имел или не собирается иметь никакого отношения к армии , а 8 марта почему-то вдруг дарим цветы и подарки всем носящим женские имена , — на это все горазды ."
9,"Но что же на самом деле плохого , если какая-то условная дата заставляет нас проявить внимание друг к другу ?"
10,"И чего стоят раздраженные реплики вроде : « Нельзя , что ли , просто так дарить цветы ?"
11,"» , если не дарят же просто так , без даты ."
12,"Ну пусть хоть к дате подарят ."
13,"А то , что даты условные , мы же все понимаем ."
14,"Конечно , праздновать очередную годовщину революции 17-го года в новой стране абсурдно , потому и заменили ее на непонятный День согласия и примирения , в который традиционно демонстрировалось как раз именно отсутствие согласия между отдельными группами граждан и нежелание примирения их друг с другом ."
15,"В результате и его пришлось заменить на еще менее понятный День народного единства ."
16,"Ну а как было не вставить в календарь примерно в те же числа лишний выходной ?"
17,"И привычка многолетняя , и климатические условия заставляют дать людям возможность передохнуть хоть на денек в самый мрачно-депрессивный период года ."
18,"Да и с детьми в их каникулы пообщаться хочется ."
19,"Но праздником - то день не стал , никто не хочет его праздновать и так же охотно иронизирует по его поводу ."
20,"А вот с кем и почему нужно проявлять солидарность всем трудящимся 1 мая , мало кто задумывался и при советской власти ( во всяком случае , на ее закате ) , не задумывается и сейчас ."
21,"В 70 — 80-е годы прошлого столетия народ любил посмотреть по телевизору демонстрацию трудящихся , а кому повезет — и пройтись с ней по главной улице родного города , а потом отправиться на первые в году шашлыки с выездом на родные шесть соток ."
22,"Праздник был тем более радостен , что , как правило , совпадал с долгожданными первыми теплыми денькам и распускающейся зеленью ."
23,"Вот так же примерно празднуют его и сейчас , только шашлыки у всех сильно разные стали , да и количество соток тоже ."
