"sent_id","par_id","source","book_id","par_pos","sent_pos"
16174,5263,"Большой театр превратится в балаган?",317,1,1
16175,5263,"Архнадзор против вмешательства столичных властей в ремонт Большого театра.",317,1,2
16176,5264,"Инициативу Юрия Лужкова, взявшегося курировать реконструкцию Большого театра, не одобряют многое эксперты.",317,2,1
16177,5264,"Особенно резкие замечания в адрес столичных властей и мэра Москвы лично зазвучали после завершения круглого стола «Реконструкция Большого театра: справятся ли столичные власти?».",317,2,2
16178,5264,"Дело в том, что на заседании были оглашены выводы, которые повергли в шок многих специалистов - Большой театр, который находится в крайне аварийном состоянии, будет отремонтирован в срок, но после реконструкции перестанет быть памятником архитектуры.",317,2,3
16179,5264,"Такая формулировка не могла не возмутить «Архнадзор».",317,2,4
16180,5265,"Наибольшее возмущение у архитекторов вызывает тот факт, что речь идёт о реконструкции, а не о реставрации памятника архитектуры.",317,3,1
16181,5265,"«По отношению к Большому театру это слово абсолютно незаконно.",317,3,2
16182,5265,"И в государственном, и в городском законе «Об охране памятников», каким, безусловно, является Большой театр, написано черным по белому, что реконструкция архитектурных памятников не допускается в принципе», - заявил координатор движения «Архнадзор» Константин Михайлов.",317,3,3
16183,5265,"Алексей Клименко, член президиума Экспертно-консультативного общественного совета при главном архитекторе Москвы, вовсе называет вмешательство московских властей в реставрацию ГАБТ злом: «Я убежден, что Большой театр, для нашей страны действительно символ и бренд, ждет судьба Царицыно.",317,3,4
16184,5265,"Будет очередной кич, очередной балаган…",317,3,5
16185,5265,"От вмешательства господина Лужкова ничего кроме кошмара в архитектуре не получается», сообщает Лента.ру.",317,3,6
