"sent_id","par_id","source","book_id","par_pos","sent_pos"
106651,37226,"Меркель назвала санкции единственным способом надавить на Россию",3881,1,1
106652,37624,"Канцлер считает, что действия Москвы нельзя оставить без последствий, но решить конфликт военным путем нельзя.",3881,2,1
106653,37227,"Санкции являются единственным средством нажать на Россию, считает канцлер Германии Ангела Меркель, пишут «Ведомости».",3881,3,1
106654,37227,"Как передает Deutsche Welle, она заявила это в интервью радиостанции rbb-Inforadio, которое вышло в эфир 9 сентября.",3881,3,2
106655,37227,"По словам канцлера, непосредственное участие России в украинском конфликте «очень-очень очевидно».",3881,3,3
106656,37227,"Она считает, что действия Москвы нельзя оставить без последствий, но решить конфликт военным путем нельзя.",3881,3,4
106657,37227,"Как только ситуация на Украине нормализуется, санкции должны быть отменены, добавила Меркель.",3881,3,5
106658,37228,"Канцлер также заявила, что правительство не намерено наращивать бюджет министерства обороны, несмотря на планы НАТО создать новые силы быстрого реагирования.",3881,4,1
106659,37228,"По словам Меркель, дополнительные финансовые средства на армию появятся после вывода контингента ВС ФРГ из Афганистана.",3881,4,2
106660,37229,"8 сентября Меркель заявила на закрытом заседании в правительстве, что санкции против России необходимо ввести, несмотря на достигнутую договоренность о прекращении огня.",3881,5,1
106661,37229,"Об этом рассказали несколько участников заседания.",3881,5,2
106662,37229,"По их словам, канцлер напомнила, что Россия уже неоднократно обманывала Запад, не выполняя обещания, а также добавила, что российские войска по-прежнему находятся на Украине.",3881,5,3
106663,37229,"ЕС должен действовать более решительно, процитировали ее участники заседания.",3881,5,4
